Date,Close,High,Low,Open,Volume
2018-02-28,87.11226654,88.91452756,86.9822072,88.10629557,31167300
2018-03-01,86.25759125,87.85547132,85.31929989,87.31664998,37135600
2018-03-02,86.44340515,86.53630368,84.40889401,85.07777477,32830400
2018-03-05,86.99149323,87.57676023,85.70947675,85.78379131,23901600
2018-03-06,86.69420624,87.78113362,86.34118909,87.64178232,22175800
2018-03-07,87.19587708,87.27019872,85.86740776,86.54558038,26716100
2018-03-08,87.72541809,88.34784602,87.11227505,87.57677478,25887800
2018-03-09,89.68558502,89.68558502,88.25492538,88.524336,36937300
2018-03-12,89.89926147,90.30802345,89.22109594,89.64843478,26073700
2018-03-13,87.70682526,90.33588783,87.29806331,90.11292998,35387800
2018-03-14,87.18659973,88.63584374,86.86145133,88.36643304,32132000
2018-03-15,87.49317932,87.86478056,86.23903133,86.88932819,27611000
2018-03-16,87.8833313,88.60794961,87.2516115,87.95765294,49081300
2018-03-19,86.29476166,87.23305312,85.57014319,87.0844098,33344100
2018-03-20,86.5177002,87.11225917,86.39693284,86.44338564,23075200
2018-03-21,85.91382599,87.37235406,85.6629923,86.33187268,24457100
2018-03-22,83.41486359,85.2357017,83.29409621,84.78977884,38604700
2018-03-23,80.99016571,84.03728252,80.89726719,83.14544397,44068900
2018-03-26,87.12156677,87.32594778,83.9815512,84.17664023,56396800
2018-03-27,83.11756897,88.38499333,82.22573049,88.1991963,56569000
2018-03-28,83.04323578,84.75259795,82.56015933,83.44270571,52501100
2018-03-29,84.78977203,85.73735539,82.12354829,83.77716609,45867500
2018-04-02,82.23501587,84.42745481,81.29673167,84.04656878,48515400
2018-04-03,83.34053802,83.65640152,81.64975935,83.21977065,37213800
2018-04-04,85.77451324,86.17398326,81.50111757,81.61259296,35560000
2018-04-05,85.82095337,86.46196516,84.91053802,85.87669815,29771900
2018-04-06,83.82362366,85.89528847,83.12687407,84.99415786,38026000
2018-04-09,84.32526398,86.55486373,84.18591975,84.57609776,31533900
2018-04-10,86.28546143,86.6570626,85.13350416,85.83025371,26812000
2018-04-11,85.33786774,86.66633689,84.98485059,85.47721904,24872100
2018-04-12,86.93574524,87.47456647,85.86739476,85.86739476,26758900
2018-04-13,86.47125244,87.49315021,85.87669348,87.37238285,23346100
2018-04-16,87.48384857,87.93906326,86.78709921,87.39095007,20288100
2018-04-17,89.24897003,89.68560087,88.1434585,88.25494098,26771000
2018-04-18,89.59270477,89.85282347,88.73801993,89.38832377,21043300
2018-04-19,89.28614044,90.17797909,88.57080687,89.59271197,23552500
2018-04-20,88.25493622,89.28612604,87.37238969,89.10032901,31154400
2018-04-23,88.58010101,89.45336281,87.91122024,88.94241025,22331800
2018-04-24,86.50844574,89.620593,85.84885687,89.40691997,34524800
2018-04-25,85.75593567,86.67565021,83.87006795,86.67565021,33729300
2018-04-26,87.56745911,88.39426776,86.48981672,86.90787058,42529000
2018-04-27,89.01672363,90.94904412,87.24233844,90.67034146,48272800
2018-04-30,86.88001251,89.55553507,86.5362873,89.4905054,41523600
2018-05-01,88.25493622,88.52434687,86.20184855,86.59202657,31408900
2018-05-02,86.8707428,88.41287824,86.57346325,88.24565805,27471000
2018-05-03,87.39094543,88.18988523,85.88596433,86.35975586,31142500
2018-05-04,88.40357208,88.59866107,86.32260866,86.69420978,22531300
2018-05-07,89.38831329,89.84352096,88.34783153,88.4128612,24242000
2018-05-08,89.00741577,89.33257118,88.31066633,89.04457659,23484600
2018-05-09,90.05721283,90.08508168,88.30140436,89.19324302,27327400
2018-05-10,90.95832062,90.99547435,90.15938069,90.5402667,22388100
2018-05-11,90.763237,90.92117228,90.15010109,90.85614261,16778300
2018-05-14,91.0697937,91.6829366,90.40091312,90.96760322,19454100
2018-05-15,90.41021729,90.90258581,89.4997948,90.33589564,24594000
2018-05-16,90.64347839,90.8767349,90.14897575,90.839413,17384700
2018-05-17,89.73842621,91.00734193,89.41186859,90.27958291,17246700
2018-05-18,89.9063797,90.4382042,89.57982205,89.57982205,17865800
2018-05-21,91.0633316,91.44587566,90.31691511,90.50351746,19422500
2018-05-22,90.97003174,91.59515743,90.6901211,91.1379767,15441200
2018-05-23,92.05232239,92.1176339,89.86903847,90.23291793,21251200
2018-05-24,91.72576904,92.31357988,90.32623027,92.11764531,26649300
2018-05-25,91.77243042,92.35090906,91.30591746,91.71645114,18363900
2018-05-29,91.44586945,92.25759741,90.71811039,91.28724963,28671000
2018-05-30,92.32292175,92.60283241,91.35258096,91.72578567,22158500
2018-05-31,92.22026062,93.29324164,92.00566869,92.64012647,34140900
2018-06-01,94.03970337,94.10501491,92.52819849,92.63083194,28655600
2018-06-04,94.86074066,95.03801786,94.09565972,94.47820375,27281600
2018-06-05,95.34593201,95.47655508,94.73013141,95.16865478,23514400
2018-06-06,95.62582397,95.72845739,95.0753421,95.61649884,21122900
2018-06-07,94.12366486,95.81244684,93.65715183,95.77512494,28232200
2018-06-08,94.82341003,95.12197801,93.80641532,94.31957525,22165100
2018-06-11,94.28227234,94.78610007,93.92771793,94.24495045,23490900
2018-06-12,94.5248642,94.65548727,94.0023719,94.32892959,18325200
2018-06-13,94.09566498,95.17797849,93.8250866,94.90740011,29492900
2018-06-14,94.62748718,95.19663356,94.235618,94.84208628,25691800
2018-06-15,93.42388153,94.73011922,93.36790225,94.71146184,65738600
2018-06-18,94.10501099,94.33826751,92.76145115,93.31194024,23586000
2018-06-19,94.10501099,94.23563407,92.83609495,92.97605028,28653100
2018-06-20,95.04735565,95.65381682,94.34758619,94.58084268,26180800
2018-06-21,94.36625671,95.59785085,94.12366794,95.2433035,23198200
2018-06-22,93.68512726,94.02101001,92.95736113,93.68512726,38923100
2018-06-25,91.80043793,93.40524397,90.78344289,93.30261053,35433300
2018-06-26,92.44421387,93.37723983,92.13631359,92.20162512,26897200
2018-06-27,91.00734711,93.32124735,90.87672405,92.9107208,31298400
2018-06-28,92.02433014,92.47218565,90.74608938,90.85804791,26650700
2018-06-29,92.00569153,93.21862814,91.7444454,92.30425955,28053200
2018-07-02,93.31193542,93.35858246,91.43655111,91.52985229,19564500
2018-07-03,92.41622162,93.89039718,92.3135882,93.75044899,14670300
2018-07-05,93.07866669,93.22794713,92.39755464,92.83607796,18977400
2018-07-06,94.38491058,94.63682446,92.99469676,93.19996361,19234600
2018-07-09,95.02870178,95.40191363,94.46888758,94.84209942,18212000
2018-07-10,95.28061676,95.64449633,95.03802801,95.16865108,19293100
2018-07-11,95.1499939,95.48587671,94.32892647,94.37558061,19644600
2018-07-12,97.2119751,97.41724194,95.84975808,95.88707285,24335900
2018-07-13,98.36891174,98.52752442,97.11865345,97.37990666,24635200
2018-07-16,97.88375092,98.73280079,97.51986426,98.34093161,21786900
2018-07-17,98.85410309,99.36727024,97.33327325,97.60385165,25901700
2018-07-18,98.07968903,98.94740343,97.70647723,98.84477001,29493900
2018-07-19,97.40791321,98.25696314,96.93206797,97.90241584,40171600
2018-07-20,99.15267181,100.9534123,98.97540171,100.8414537,56004000
2018-07-23,100.7388153,100.897428,99.02204382,99.18066364,29707000
2018-07-24,100.4495773,101.5318837,100.0763655,101.2986272,26316600
2018-07-25,103.4072647,103.7058327,100.3935878,100.7294777,30702100
2018-07-26,102.2783051,103.5658783,102.1663394,103.3232895,31372100
2018-07-27,100.4682541,102.8008194,99.03139299,102.8008194,37005300
2018-07-30,98.3129425,100.3282748,97.74379613,100.0110494,34668300
2018-07-31,98.97540283,99.57253892,98.32228034,99.3579398,27655200
2018-08-01,99.16201019,99.32062292,98.3596072,98.92875367,23628700
2018-08-02,100.365593,100.8507633,97.81842919,98.34092852,26104300
2018-08-03,100.8041229,100.8134552,99.66583014,100.5801987,18659600
2018-08-06,100.888092,101.1586704,100.3562675,100.8787669,20265900
2018-08-07,101.5878677,101.7931346,100.9254201,101.2892997,16080200
2018-08-08,102.1570053,102.399594,101.4759004,102.0077249,15487500
2018-08-09,102.3249588,102.7821467,102.2596473,102.3622807,13677200
2018-08-10,101.6998215,102.3436116,101.1213429,102.0916906,18183700
2018-08-13,100.9627457,102.2409939,100.8601122,101.9237613,18472500
2018-08-14,102.2223358,102.399613,100.8041393,101.2893097,16788300
2018-08-15,100.8361359,102.0818304,100.0493743,101.6135221,29982800
2018-08-16,100.8173981,101.9600713,100.4989519,101.4355684,21384300
2018-08-17,100.7612076,101.0609246,99.92761944,100.5551508,18061500
2018-08-20,100.0962067,101.0609205,99.73092681,100.6956406,17914200
2018-08-21,99.26261139,100.5457713,99.14084668,100.143026,22881900
2018-08-22,100.2741547,100.5364061,99.07528675,99.14084962,18000600
2018-08-23,100.7424774,101.3231823,100.0962168,100.3584683,18167700
2018-08-24,101.5292435,101.6790984,100.7424818,100.8455102,17234000
2018-08-27,102.6531754,102.6906409,101.6322667,102.3440902,19662300
2018-08-28,103.2713318,103.4961177,102.8311209,102.9716148,19151500
2018-08-29,104.9197769,104.9291451,103.280698,103.4492893,20818000
2018-08-30,104.8542099,105.4723802,104.3765407,104.5919584,22798700
2018-08-31,105.210144,105.6316187,104.4514797,104.61071,23222700
2018-09-04,104.6294022,104.8635562,103.2338459,103.8239116,22634600
2018-09-05,101.6135025,104.3577886,101.2482227,103.9737796,32872400
2018-09-06,101.8476639,102.081818,100.6956297,101.3887239,23477600
2018-09-07,101.3512726,101.828949,100.4333924,101.3700089,22498600
2018-09-10,102.4471283,102.6906506,101.4917824,101.9413544,20727900
2018-09-11,104.1892319,104.5170463,101.9881842,101.9975524,24301800
2018-09-12,104.6294022,104.7605279,103.5054655,104.3671507,18891100
2018-09-13,105.7533646,106.5213897,105.0134367,105.0134367,26055600
2018-09-14,106.1841965,106.5213789,105.313143,106.1748283,19122300
2018-09-17,105.0321732,106.4932926,104.7699217,106.4839316,20736500
2018-09-18,106.0343475,106.4932876,104.638791,105.0790019,22170900
2018-09-19,104.6200485,106.1373697,104.0018854,105.8844864,21728400
2018-09-20,106.3715439,106.5869688,104.8354933,105.1633076,23714500
2018-09-21,107.017807,107.9825209,106.3153446,106.7742847,71229700
2018-09-24,107.4018097,107.6172346,105.1071022,105.8657592,27334500
2018-09-25,107.1957626,107.8045648,106.5401339,107.5235841,22668000
2018-09-26,106.7555389,107.7670792,106.5307459,107.214479,19352000
2018-09-27,107.158287,107.6265953,106.9615913,107.5048305,19091300
2018-09-28,107.120842,107.3081624,106.4745742,106.9522507,21647800
2018-10-01,108.2822418,108.3478047,107.4580218,107.476751,18883100
2018-10-02,107.8513947,108.4976552,107.1863978,107.9918886,20787200
2018-10-03,107.8701248,108.8161095,107.6453388,108.104279,16648000
2018-10-04,105.6409912,107.4861271,104.5545125,107.3456332,34821700
2018-10-05,105.0228043,105.9968863,103.6272477,105.4911125,29068900
2018-10-08,103.8239288,104.9291365,102.409636,104.582593,29640600
2018-10-09,105.144577,105.9126023,103.7771177,104.0955639,26198600
2018-10-10,99.43121338,104.4327422,99.08466269,104.1892199,61376300
2018-10-11,99.19703674,102.0256149,97.59541657,98.67252675,63904300
2018-10-12,102.6250763,104.1892242,100.3303686,102.1005733,47742100
2018-10-15,100.7799377,102.5407814,100.1711356,102.0069103,32068100
2018-10-16,103.964447,104.3484633,102.0443801,102.5969876,31610200
2018-10-17,103.6928101,104.7230868,102.6063387,104.6013292,26548200
2018-10-18,101.6229019,103.5242325,100.9953705,103.1214871,32506200
2018-10-19,101.7727509,103.8333043,101.3512691,102.0256342,32785500
2018-10-22,102.6812592,103.5335836,101.3793629,102.3909103,26545600
2018-10-23,101.2482605,102.0631196,98.44777866,100.9391753,43770400
2018-10-24,95.8345871,101.6135084,95.150854,101.5385845,63897800
2018-10-25,101.4355621,102.3440741,99.42183538,99.79648338,61646800
2018-10-26,100.1805115,101.8570561,98.1199578,98.99101153,55523100
2018-10-29,97.26760864,101.8101966,95.18831916,101.2575964,55162000
2018-10-30,97.15524292,97.76403799,93.76468826,97.08968004,65350900
2018-10-31,100.0400009,101.2857025,98.71000727,98.75684095,51062400
2018-11-01,99.2064209,100.5176855,98.84114102,100.2648021,33384200
2018-11-02,99.43121338,100.5176848,98.3260056,99.73093038,37680200
2018-11-05,100.6956253,100.9110431,99.18767242,99.62788324,27922100
2018-11-06,100.8923264,101.9413322,99.54359636,100.573873,24340200
2018-11-07,104.8635559,105.1258073,102.4658206,102.5032861,37901700
2018-11-08,104.6669006,105.0977434,103.8801462,104.7137343,25644100
2018-11-09,102.6250763,104.3859129,101.8664192,103.8239443,32039200
2018-11-12,100.0962067,102.9903482,99.37500797,102.4845744,33621800
2018-11-13,100.1617661,101.8476714,99.88077826,100.7331027,35374600
2018-11-14,98.74137878,101.8361604,98.27104737,101.6856509,39495100
2018-11-15,100.9142914,101.40344,97.74426274,98.76017298,38505200
2018-11-16,101.8643723,102.4193598,100.4627867,100.7261712,33502100
2018-11-19,98.41212463,102.1183304,97.40561593,101.8455374,44773900
2018-11-20,95.67480469,96.86004173,93.45484009,95.75946806,64052500
2018-11-21,96.99173737,98.23341192,96.17335818,97.45266011,28130600
2018-11-23,96.95409393,97.65018225,95.94758524,96.10749616,13823100
2018-11-26,100.152359,100.3028613,98.37450708,98.57204538,32336200
2018-11-27,100.7825928,100.961321,99.10821445,99.96421371,29124500
2018-11-28,104.5264435,104.7239818,101.459881,101.4880998,46788500
2018-11-29,103.6516266,104.5264432,102.5604544,103.7833188,28123200
2018-11-30,104.3100815,104.3853362,102.8708688,104.1313533,33665600
2018-12-03,105.4388962,106.6899795,104.1596013,106.2949028,34732800
2018-12-04,102.0807114,105.9562442,101.7891082,105.2977832,45197000
2018-12-06,102.7109756,102.7580045,98.76959613,99.54093936,49107400
2018-12-07,98.60025787,102.9555233,98.11111646,101.9490146,45044900
2018-12-10,101.2058868,101.5727519,97.72543805,98.58144447,40801500
2018-12-11,102.1465836,104.3665486,101.0648269,103.284792,42381900
2018-12-12,102.6074982,104.6675448,102.5698708,104.3100955,36183000
2018-12-13,102.9555283,104.2912747,102.1841851,103.077819,31333400
2018-12-14,99.73845673,102.7768002,99.23990668,101.8267289,47043100
2018-12-17,96.78479767,99.52212994,95.67481525,99.15527201,56957300
2018-12-18,97.80070496,98.30866369,96.43673969,97.59375801,49319200
2018-12-19,97.53731537,100.5380244,95.33616097,97.499688,68198200
2018-12-20,95.48665619,98.12050699,92.9186443,96.93527736,70334200
2018-12-21,92.40131378,96.88827236,91.67699938,95.59956169,111242100
2018-12-24,88.54459381,92.15674298,88.40350012,91.88394989,43935200
2018-12-26,94.59303284,94.71532357,88.38466084,89.49464305,51634800
2018-12-27,95.17626953,95.18567817,90.67990216,93.40782592,49498500
2018-12-28,94.43310547,96.33324769,93.61472653,96.03222881,38196300
2018-12-31,95.54312134,96.32387319,94.48017495,95.2797369,33173800
2019-01-02,95.11982727,95.71244227,93.06918203,93.64298693,35329300
2019-01-03,91.62054443,94.24499411,91.4324076,94.16033074,42579100
2019-01-04,95.88173676,96.42732277,93.05974902,93.80287332,44060600
2019-01-07,96.00404358,97.14224471,94.9881332,95.60896692,35656100
2019-01-08,96.70011902,97.80069255,95.67479304,96.92587604,31514400
2019-01-09,98.08289337,98.65669817,97.11401197,97.69722541,32280800
2019-01-10,97.45265961,97.59376045,96.3050499,97.09521035,30067600
2019-01-11,96.70011902,97.30214251,95.60894695,97.06697686,28314200
2019-01-14,95.99464417,96.76598739,95.25151967,95.85354331,28437100
2019-01-15,98.77899933,98.8166267,95.83472027,96.42734241,31587600
2019-01-16,99.12702179,99.95480947,98.73194522,99.01414687,29853900
2019-01-17,99.82312775,100.3028606,98.54382591,98.76958294,28393000
2019-01-18,101.3187485,101.4974766,99.62556042,101.0835829,37427600
2019-01-22,99.40924835,100.7449879,98.63790512,100.4157573,32371300
2019-01-23,100.3781204,100.6885408,99.08940988,99.82313285,25874300
2019-01-24,99.89837646,100.6509095,99.08940596,100.5192173,23164800
2019-01-25,100.8108292,101.4786989,99.89838511,100.8766753,31225600
2019-01-28,98.844841,100.1617703,98.44976438,99.95482331,29476700
2019-01-29,96.83182526,98.74136948,96.10751092,98.6567061,31490500
2019-01-30,100.0676956,100.0676956,98.13934139,98.41213443,49471900
2019-01-31,98.23342896,98.97655352,97.05760031,97.6408139,55636400
2019-02-01,96.68132019,97.92299478,96.2768349,97.62198298,35535700
2019-02-04,99.46566772,99.52211236,96.67189847,96.76597048,31315100
2019-02-05,100.8578644,100.9048932,99.67262727,99.76669211,27325400
2019-02-06,99.73845673,100.6509006,99.26812541,100.6509006,20609800
2019-02-07,99.02355194,99.3245637,98.10170658,98.94830438,29760700
2019-02-08,99.39984131,99.5033148,98.07351043,98.19579401,21461100
2019-02-11,99.00476837,100.2558517,98.74138391,99.89839524,18914100
2019-02-12,100.5474548,100.7826206,99.2211239,99.84195767,25056600
2019-02-13,100.4721985,101.3846426,100.3781336,101.1212582,18394900
2019-02-14,100.556839,100.9236968,99.39041931,100.0018443,21784700
2019-02-15,101.7985229,101.8737777,100.9895524,101.5069198,26606900
2019-02-19,101.7514877,102.2124176,101.3846298,101.3940385,18038500
2019-02-20,101.2224655,101.9687636,100.4100401,101.8931875,21607700
2019-02-21,103.35746,103.4235873,100.9579715,100.9863108,29063200
2019-02-22,104.8311462,105.0484186,103.7447627,103.9620423,27763200
2019-02-25,105.4168472,105.9742122,105.1051083,105.5774483,23750600
2019-02-26,106.1442413,106.9755571,105.0200699,105.1050948,21536700
2019-02-27,105.9647598,106.1442513,104.7461217,105.5113174,21487100
2019-02-28,105.8325119,106.6354886,105.5491122,105.8419607,29083900
2019-03-01,106.3048401,106.7677313,105.4924147,106.6449255,23501200
2019-03-04,106.0497818,106.985013,104.6705498,106.7677334,26608000
2019-03-05,105.5207596,106.1725911,105.076766,106.0403365,19538300
2019-03-06,105.5680084,106.4276708,105.2657111,105.6813726,17687000
2019-03-07,104.2832336,105.379066,103.7920032,105.2373625,25339000
2019-03-08,104.3965988,104.585532,102.7811967,103.1212821,22818400
2019-03-11,106.5882492,106.7016062,104.8405926,104.8500342,26491600
2019-03-12,107.3345413,107.6840683,106.4182006,106.5787945,26132700
2019-03-13,108.1658783,108.6382184,107.4857074,107.816344,35513800
2019-03-14,108.2508926,108.8271481,108.005281,108.203663,30763400
2019-03-15,109.4978714,110.7637392,108.2508868,108.9593968,54681100
2019-03-18,111.0660095,111.1037976,109.6300993,109.7434563,31207600
2019-03-19,111.1416092,111.8879073,110.5181169,111.5572635,37588700
2019-03-20,111.0187759,112.1807354,110.2535875,110.8959702,28113300
2019-03-21,113.5694275,114.136234,110.6125746,110.6598114,29854400
2019-03-22,110.574791,112.9742717,110.5653421,112.8892539,33624500
2019-03-25,111.1510544,111.4816909,109.8851794,110.1119006,27067100
2019-03-26,111.3872375,112.1429773,110.3858717,112.0579596,26097700
2019-03-27,110.3102951,111.6706368,109.1294449,111.3588906,22733400
2019-03-28,110.4614334,111.0754769,109.7056865,110.9432222,18334800
2019-03-29,111.4155655,111.7745413,110.4897759,111.5383713,25399800
2019-04-01,112.4358063,112.5208312,111.5667024,112.369679,22789100
2019-04-02,112.5964203,112.8703784,111.9634792,112.4736073,18142300
2019-04-03,113.3332748,113.7678268,112.5586374,113.2293595,22860700
2019-04-04,112.7570114,113.5788857,111.8312218,113.4560726,20112800
2019-04-05,113.2576904,113.5788854,112.76646,112.7853504,15826200
2019-04-08,113.2954941,113.3805118,112.0768558,113.1821299,15116200
2019-04-09,112.6814346,112.9270535,112.0201615,112.0673912,17612000
2019-04-10,113.5410919,113.692237,112.9270485,113.1348792,16477200
2019-04-11,113.6733551,114.1645856,113.2860328,113.8717371,14209100
2019-04-12,114.2590485,114.2873949,113.7111395,113.9662,19745100
2019-04-15,114.3535156,114.8541949,113.9000661,114.2496002,15792600
2019-04-16,114.0889969,114.9203199,113.456063,114.9108711,14071800
2019-04-17,115.0336761,115.1092523,113.8717238,114.5329969,19300900
2019-04-18,116.5451736,116.6868699,114.5896863,115.430451,27991000
2019-04-22,116.9135895,117.1403106,115.7894181,115.8366549,15648700
2019-04-23,118.500679,118.6329337,116.9797434,117.2348039,24025500
2019-04-24,118.0944366,118.8879643,117.6315383,118.8312858,31257000
2019-04-25,122.0054092,124.1025999,121.7031192,122.8650715,38033900
2019-04-26,122.7044754,123.2996284,121.8826085,122.5249839,23654900
2019-04-29,122.5911255,122.9784333,122.1943616,122.7139241,16324200
2019-04-30,123.3752213,123.4696806,122.232152,122.6289159,24166500
2019-05-01,120.8056793,123.4224398,120.6356366,123.3090828,26821700
2019-05-02,119.2280731,120.9190513,118.5762416,120.9001609,27350200
2019-05-03,121.769249,122.2699282,120.2105327,120.3144481,24911100
2019-05-06,121.0607529,121.4480752,119.1336117,119.398121,24239800
2019-05-07,118.5762405,120.1444129,117.3481608,119.4642421,36017700
2019-05-08,118.5668106,119.3792361,117.8488517,118.5006833,28419000
2019-05-09,118.5573349,118.831293,116.7341023,117.414273,27235800
2019-05-10,120.0971756,120.8529225,116.9702868,117.9999919,30915100
2019-05-13,116.5262756,118.6045759,116.2334271,117.2442344,33944900
2019-05-14,117.8299255,118.9163016,116.8568992,117.0175003,25266300
2019-05-15,119.4892426,120.1434869,117.2894726,117.8204565,24722700
2019-05-16,122.2484207,122.6751118,119.9064302,120.1814024,30112200
2019-05-17,121.4330215,123.6991637,121.2907863,121.6605747,25770500
2019-05-20,119.6789017,120.9778995,119.2427411,119.9633504,23706900
2019-05-21,120.3236542,120.921003,120.0202378,120.8261868,15293300
2019-05-22,121.0537643,121.5942322,119.9633593,120.0581828,15396500
2019-05-23,119.6409683,119.7452684,118.2755912,119.6599287,23603800
2019-05-24,119.6978455,120.8166944,119.4418409,120.3331295,14123400
2019-05-28,119.6220093,121.3666514,119.5177092,120.3995141,23128400
2019-05-29,118.4652328,118.8919096,117.6118721,118.8824258,22763100
2019-05-30,119.2142639,119.2427081,118.3134917,118.7686197,16829600
2019-05-31,117.2705078,118.1617963,116.9291636,117.792008,26646800
2019-06-03,113.6294937,117.9247403,112.8425125,117.4316844,37983600
2019-06-04,116.7774506,116.8912271,114.3975249,114.9948737,29382600
2019-06-05,119.3091202,119.3470481,117.7730707,118.4747197,24926100
2019-06-06,121.1959686,121.3381966,119.0910148,119.8874871,21459000
2019-06-07,124.5904541,125.3964104,121.6131789,122.494991,33885600
2019-06-10,125.728241,127.1315385,125.1593291,125.538594,26477100
2019-06-11,125.2541504,127.283248,124.4766385,126.9419038,23913700
2019-06-12,124.6758041,125.1309251,123.9362272,124.5904572,17092500
2019-06-13,125.4627686,126.1075219,124.7421449,125.1403774,17200800
2019-06-14,125.5860519,126.8566058,124.8180308,125.405896,17821700
2019-06-17,125.9653244,126.7997104,125.6619008,125.7567243,14517800
2019-06-18,128.1555786,128.2314345,126.647981,127.235846,25934500
2019-06-19,128.6581573,128.8857106,126.8755797,128.0039128,23744400
2019-06-20,129.8528137,130.5260256,128.6865603,130.3269021,33042600
2019-06-21,129.8718109,130.5924203,129.3882458,129.5020224,36727900
2019-06-24,130.6397705,131.2276354,129.9001939,129.9001939,20628800
2019-06-25,126.5152435,130.4596631,125.8515226,130.1372864,33327400
2019-06-26,126.9893341,128.7055466,126.6764484,127.3875812,23657700
2019-06-27,127.1979523,127.7289436,126.5911195,127.1884757,16557500
2019-06-28,127.0178299,127.6246628,126.2592852,127.5962186,30043000
2019-07-01,128.6486359,129.6157804,127.9754384,129.5494155,22613500
2019-07-02,129.5020294,129.511506,128.3262846,129.0658616,15237800
2019-07-03,130.3363953,130.6018836,129.2270156,129.7105951,13629300
2019-07-05,129.9571381,130.2131499,128.6865843,128.8951844,18141100
2019-07-08,129.8623047,129.9950489,128.3546925,129.3313135,16779700
2019-07-09,129.3882294,129.8717944,128.7624291,128.9520616,19953100
2019-07-10,130.7061615,131.3983264,129.9191731,130.0234731,24204400
2019-07-11,131.2277069,132.0052191,130.7251742,131.0380744,22327900
2019-07-12,131.701767,131.9198581,130.8578901,131.6543697,18936800
2019-07-15,131.701767,132.3085996,131.2845813,132.2137906,16651500
2019-07-16,129.9760742,131.8439836,129.4450975,131.7586512,22726100
2019-07-17,129.2080841,130.7820469,129.1606724,130.5639703,20211000
2019-07-18,129.350296,129.5399285,127.6909864,128.5253867,30381800
2019-07-19,129.5399323,133.3800519,129.3787439,132.9533751,48992400
2019-07-22,131.2561646,131.9767885,130.2131783,130.2890342,25074900
2019-07-23,132.0715637,132.7352992,130.8768659,132.5172081,18034600
2019-07-24,133.4274902,133.4464578,131.6544036,131.7018009,20738300
2019-07-25,132.9249115,133.323144,132.1000023,133.1524647,18356900
2019-07-26,134.0153656,134.3377424,133.0292677,133.0956325,19037600
2019-07-29,133.7213898,134.1765106,132.1474126,134.1670341,16605900
2019-07-30,133.0766602,133.9015696,132.5551599,132.8775366,16846500
2019-07-31,129.2080841,133.2093922,128.0797512,133.0576804,38598800
2019-08-01,130.9053192,133.6360737,129.8338745,129.9002539,40557500
2019-08-02,129.8054352,131.1518594,128.2504254,130.9337682,30791600
2019-08-05,125.3584747,126.9893257,124.0025742,126.3919841,42749600
2019-08-06,127.7099457,128.6486315,126.306648,126.8660688,32696700
