Date,Close,High,Low,Open,Volume
2018-08-15,326.3999939,335.5,321,334.0299988,11784500
2018-08-16,322.4400024,331.1700134,321.2099915,329.8999939,6689700
2018-08-17,316.7799988,324.3699951,312.9599915,319.0100098,10407900
2018-08-20,327.730011,331.6000061,310.9299927,314.6400146,13591100
2018-08-21,338.019989,341.5,329.7000122,331,14783200
2018-08-22,344.4400024,346.2099915,337.4100037,338.4899902,8930700
2018-08-23,339.1700134,350.0799866,337.6499939,348.1099854,11336400
2018-08-24,358.8200073,359.1499939,344.5400085,346,14729100
2018-08-27,364.5799866,374.4899902,360,367.1499939,17427300
2018-08-28,368.4899902,369.9899902,360.3800049,367.230011,9222600
2018-08-29,368.0400085,369.8599854,362.9100037,367.2000122,8118700
2018-08-30,370.980011,376.8099976,363.5400085,365,10981000
2018-08-31,367.6799927,376,367.0799866,370.6600037,7943400
2018-09-04,363.6000061,368.8800049,361.2600098,366.4700012,7605200
2018-09-05,341.1799927,363.3900146,335.8299866,360,13092800
2018-09-06,346.4599915,356,341.9899902,347.4400024,13050200
2018-09-07,348.6799927,355.75,341.25,342.2000122,9105800
2018-09-10,348.4100037,352.5,343.0799866,352.269989,5752200
2018-09-11,355.9299927,356.1499939,343.8999939,344.6700134,6198100
2018-09-12,369.9500122,370.4299927,356.2399902,359.0799866,10480800
2018-09-13,368.1499939,374.0899963,366.8399963,371.9100037,8366100
2018-09-14,364.5599976,371.0899963,363.4599915,368.5499878,4756400
2018-09-17,350.3500061,367.3299866,349.5700073,364.2200012,7071900
2018-09-18,367.6499939,368.1499939,351.5599976,353.6700134,10414000
2018-09-19,366.9599915,377.6099854,359.1700134,373.9500122,11876800
2018-09-20,365.3599854,370.2600098,363.1700134,370.2600098,6768100
2018-09-21,361.1900024,372.2200012,360.7399902,366.5899963,11930600
2018-09-24,369.6099854,373.6400146,354.3299866,359,9322500
2018-09-25,369.4299927,371.3399963,364.4899902,370.230011,6799800
2018-09-26,377.8800049,382,370.8800049,373.5899963,13799700
2018-09-27,380.7099915,383.2000122,376,379.8699951,7326200
2018-09-28,374.1300049,380.7999878,373.730011,379.2399902,7114900
2018-10-01,381.4299927,386.1099854,375.5899963,375.8500061,8376600
2018-10-02,377.1400146,386.7999878,373.8299866,384.3800049,8638700
2018-10-03,377.0499878,380.9299927,374.8800049,378.5299988,5798600
2018-10-04,363.6499939,375.9200134,360.3999939,375.8800049,9074400
2018-10-05,351.3500061,363.5,343,359.769989,13523000
2018-10-08,349.1000061,352.9500122,338.1099854,345.1799927,12375500
2018-10-09,355.7099915,358.7200012,347.0899963,348.480011,8755000
2018-10-10,325.8900146,355.1499939,325.3900146,353.519989,17183100
2018-10-11,321.1000061,334.2000122,315.8099976,324.9400024,16082100
2018-10-12,339.5599976,341.2999878,328.8999939,339.5700073,14870800
2018-10-15,333.1300049,339.2099915,326.9299927,337.6300049,11215000
2018-10-16,346.3999939,347.9500122,330.5599976,337.2399902,20156400
2018-10-17,364.7000122,380,356.5,378.3299866,32610900
2018-10-18,346.7099915,362.2000122,346.0499878,360.6700134,18461000
2018-10-19,332.6700134,355.7999878,332.2000122,351,16717200
2018-10-22,329.5400085,335.7999878,320.3399963,333.1000061,17097200
2018-10-23,333.1600037,336.5799866,316.769989,318,14907300
2018-10-24,301.8299866,333,300.730011,332.2799988,19039300
2018-10-25,312.8699951,319.9400024,305.25,307.1199951,13346900
2018-10-26,299.8299866,313.9899902,292.2999878,300.5100098,19616000
2018-10-29,284.8399963,307.8900146,275.3999939,305.2600098,21698800
2018-10-30,285.8099976,290.519989,271.2099915,275.5700073,23685700
2018-10-31,301.7799988,311.5,295.0499878,297.769989,20360300
2018-11-01,317.3800049,318.4500122,296.6700134,304.5899963,15121500
2018-11-02,309.1000061,321.8800049,308.3299866,318,13404600
2018-11-05,315.4400024,317.5299988,303.7399902,311.1000061,10283000
2018-11-06,310.8399963,320.2200012,305.2999878,314.7600098,9710400
2018-11-07,327.5,328.5599976,311,312.8999939,13328300
2018-11-08,317.9200134,332.0499878,316.6099854,328,11023900
2018-11-09,303.4700012,312.980011,298.0100098,311.0700073,13480800
2018-11-12,294.0700073,302.4899902,290.6300049,300,10924800
2018-11-13,294.3999939,303.5499878,289.1000061,295,12232200
2018-11-14,286.730011,301.8399963,278.2999878,300.3999939,16853600
2018-11-15,290.0599976,292.5,282.1600037,285.5100098,9967100
2018-11-16,286.2099915,291.7200012,281,287.1400146,9099500
2018-11-19,270.6000061,285.0899963,269.1499939,283.7900085,12993800
2018-11-20,266.980011,276.3399963,250,254.6300049,16693800
2018-11-21,262.1300049,275.3399963,261.5100098,274.4200134,11023000
2018-11-23,258.8200073,265.5,256.8399963,260.1099854,5245100
2018-11-26,261.4299927,266.25,253.8000031,260.5499878,12498600
2018-11-27,266.6300049,269.0799866,256.1400146,259.2399902,11149500
2018-11-28,282.6499939,284,263.3399963,271.980011,14801300
2018-11-29,288.75,290.4899902,275.5,282.3200073,15431500
2018-11-30,286.1300049,290.8099976,283.0599976,288,11860100
2018-12-03,290.2999878,298.7200012,284.5799866,293.1900024,14117400
2018-12-04,275.3299866,295.7399902,274.7200012,288.1300049,12800600
2018-12-06,282.8800049,283.2200012,267.1400146,268.3299866,13074300
2018-12-07,265.1400146,284.2099915,263.3800049,282.480011,12466700
2018-12-10,269.7000122,271.1799927,260.6099854,264.1900024,9605600
2018-12-11,265.3200073,274.5,262.7600098,274.0799866,9843200
2018-12-12,274.8800049,281.769989,266.480011,267.6600037,11456700
2018-12-13,276.019989,279.3200073,271.8500061,277.6400146,8379300
2018-12-14,266.8399963,277.6700134,265,271.8099976,9915300
2018-12-17,262.7999878,272.980011,261.0799866,266.5100098,9634700
2018-12-18,270.9400024,275.75,263.2900085,263.2999878,10350100
2018-12-19,266.769989,280.8699951,263.769989,269.9599915,13788400
2018-12-20,260.5799866,269.8999939,251.8800049,264.6400146,16792900
2018-12-21,246.3899994,264.5,241.2899933,263.8299866,21397600
2018-12-24,233.8800049,250.6499939,233.6799927,242,9547600
2018-12-26,253.6699982,254.5,231.2299957,233.9199982,14402700
2018-12-27,255.5700073,255.5899963,240.1000061,250.1100006,12235200
2018-12-28,256.0799866,261.9100037,249.8000031,257.9400024,10992800
2018-12-31,267.6600037,270.1000061,260,260.1600037,13508900
2019-01-02,267.6600037,269.75,256.5799866,259.2799988,11679500
2019-01-03,271.2000122,275.7900085,264.4299927,270.2000122,14969600
2019-01-04,297.5700073,297.7999878,278.5400085,281.8800049,19330100
2019-01-07,315.3399963,316.7999878,301.6499939,302.1000061,18620100
2019-01-08,320.269989,320.5899963,308.0100098,319.980011,15359200
2019-01-09,319.9599915,323.3500061,313.5,317.7099915,13343200
2019-01-10,324.6600037,325.3699951,312.5,314.5700073,13472500
2019-01-11,337.5899963,341.0899963,328.519989,330.9599915,19500400
2019-01-14,332.9400024,335.480011,329.1300049,334.2399902,10499600
2019-01-15,354.6400146,357.2200012,347,349.6000061,21181200
2019-01-16,351.3900146,358.8500061,348.1099854,354,15385500
2019-01-17,353.1900024,355.7900085,346.4100037,349.5,18871200
2019-01-18,339.1000061,353,336.730011,351.9700012,26621000
2019-01-22,325.1600037,336.8800049,321.0299988,334.8900146,17941400
2019-01-23,321.9899902,331.75,318.6000061,328.25,13480100
2019-01-24,326.6700134,331.7999878,319,320.6000061,11131600
2019-01-25,338.0499878,340,328.5100098,328.7200012,11152900
2019-01-28,335.6600037,336.2999878,328.8800049,334.7000122,8652100
2019-01-29,328.8999939,338.2200012,328.1499939,335.8699951,7655200
2019-01-30,340.6600037,341.7799988,330.7999878,332.75,9234500
2019-01-31,339.5,345.9899902,338.0899963,339.6799927,8535500
2019-02-01,339.8500061,346.8399963,336.5,337.1799927,9827800
2019-02-04,351.3399963,352,341.2999878,342.6000061,9051400
2019-02-05,355.8099976,360,352.8999939,353.2000122,9046600
2019-02-06,352.1900024,357.0400085,347.1900024,357,6717700
2019-02-07,344.7099915,348.75,339.019989,347.8999939,7864500
2019-02-08,347.5700073,348,338,338,7561400
2019-02-11,345.730011,352.8699951,344.8099976,350,5454900
2019-02-12,359.9700012,360,346.519989,348.0899963,10429400
2019-02-13,351.769989,359.6000061,350.2799988,357.2999878,10559100
2019-02-14,359.0700073,360.4500122,348.3299866,351.75,9295300
2019-02-15,356.8699951,364.3999939,355.5,358.4700012,9230000
2019-02-19,361.9200134,365,355.3200073,355.7999878,7396600
2019-02-20,359.9100037,366.7099915,356.7000122,364.8500061,8110700
2019-02-21,356.9700012,362.8500061,353.8800049,360.0299988,6227900
2019-02-22,363.019989,366.1300049,360.0499878,360.3399963,7088200
2019-02-25,363.9100037,371.4899902,363.7900085,367.0100098,7569300
2019-02-26,364.9700012,365.7000122,359.3299866,362.980011,4944600
2019-02-27,362.8699951,368.0299988,359.7999878,363.5,5629900
2019-02-28,358.1000061,366.3900146,357.7099915,362.4700012,6186800
2019-03-01,357.3200073,362.8699951,354.6900024,362.2600098,5526500
2019-03-04,351.0400085,362.25,348.0400085,359.7200012,7487000
2019-03-05,354.2999878,356.1700134,348.25,351.4599915,5937800
2019-03-06,359.6099854,359.8800049,351.7000122,353.6000061,6211900
2019-03-07,352.6000061,362.8599854,350.5,360.1600037,6151300
2019-03-08,349.6000061,349.9200134,342.4700012,345.75,6898800
2019-03-11,358.8599854,358.980011,350.0299988,352,5387300
2019-03-12,356.269989,360.1300049,353.7999878,359.3699951,5164600
2019-03-13,361.2099915,362.480011,352.769989,355.8099976,6444100
2019-03-14,358.8200073,363.8399963,358.1000061,360.5,5271400
2019-03-15,361.4599915,364,358.8900146,361.019989,8444500
2019-03-18,363.4400024,370.9700012,361.8599854,362.4700012,7194700
2019-03-19,358.7799988,366.9599915,356.7999878,366.3999939,7541400
2019-03-20,375.2200012,375.8999939,357.0100098,358.9100037,10917200
2019-03-21,377.8699951,379,370.6099854,374,8544000
2019-03-22,361.0100098,376.4299927,360.0400085,375.9500122,8661300
2019-03-25,366.230011,367.0400085,357.4400024,359,8473800
2019-03-26,359.9700012,368.3800049,358.019989,367.8699951,7666500
2019-03-27,353.3699951,362.4700012,350.3699951,361,7852400
2019-03-28,354.6099854,355.9400024,349.2000122,354.4899902,4361000
2019-03-29,356.5599976,358.25,353.7099915,357.1600037,4705600
2019-04-01,366.9599915,368.3299866,358.5100098,359,7036100
2019-04-02,367.7200012,368.4200134,362.2200012,366.25,5158700
2019-04-03,369.75,373.4100037,366.1900024,369.2600098,5368900
2019-04-04,367.8800049,372.0499878,362.3999939,370.0700073,4627300
2019-04-05,365.4899902,369.7999878,364.6600037,369,3905500
2019-04-08,361.4100037,365.9400024,359.9299927,365.1099854,4653800
2019-04-09,364.7099915,366.7399902,359,360.5400085,5439200
2019-04-10,363.9200134,368.8500061,362.25,365.7900085,4545600
2019-04-11,367.6499939,370.1199951,360.8099976,365,6526900
2019-04-12,351.1400146,361.75,349.3599854,360.6900024,15646200
2019-04-15,348.8699951,352.2099915,342.269989,350.7099915,8842300
2019-04-16,359.4599915,364.480011,352.7200012,355,18740200
2019-04-17,354.7399902,368.7600098,350.6000061,365.0499878,18054100
2019-04-18,360.3500061,360.4100037,351.6400146,355,8353200
2019-04-22,377.3399963,377.6900024,359,359.7000122,11980500
2019-04-23,381.8900146,384.7999878,374.7099915,375.4500122,10089800
2019-04-24,374.230011,381.8999939,373.269989,381.0700073,6541900
2019-04-25,368.3299866,374.7600098,365.7000122,374.4899902,6255500
2019-04-26,374.8500061,375.1400146,366.2399902,368.3500061,5621900
2019-04-29,371.8299866,374.5799866,369.1199951,373.6799927,3821700
2019-04-30,370.5400085,374.5,368.3500061,369.5599976,3870100
2019-05-01,378.8099976,385.9899902,373.1700134,374,9257300
2019-05-02,379.0599976,383.5,374.5100098,378,5398200
2019-05-03,385.0299988,385.0299988,378.269989,381.5299988,5130300
2019-05-06,378.6700134,381.3500061,376,377.6900024,5793100
2019-05-07,370.4599915,379.9100037,365.8099976,377,6974900
2019-05-08,364.3699951,369,361.3599854,367.9200134,6572000
2019-05-09,362.75,364.2000122,352.75,360.8999939,5882600
2019-05-10,361.0400085,365.2600098,353.0599976,361.6199951,5657100
2019-05-13,345.2600098,354.2600098,343.1000061,352.2900085,8026700
2019-05-14,345.6099854,349.9500122,342.5,348.7099915,5353000
2019-05-15,354.9899902,356.5,341.3900146,343.3399963,6340100
2019-05-16,359.3099976,364,353.9400024,356.3699951,6441500
2019-05-17,354.4500122,359.6199951,353.7900085,356.3900146,4725400
2019-05-20,348.1099854,352.4200134,345.3999939,351.230011,4621500
2019-05-21,354.269989,356.4299927,349.9299927,350.9500122,4026400
2019-05-22,359.730011,370.4599915,357.2999878,358.0100098,6229400
2019-05-23,352.2099915,357.4200134,347.7000122,355.5,5630400
2019-05-24,354.3900146,359.4400024,353.7900085,355.4100037,3831000
2019-05-28,355.0599976,361.2000122,353.6499939,354.3900146,4717100
2019-05-29,349.1900024,353.8500061,345.8999939,353.6000061,5658900
2019-05-30,351.8500061,354.2099915,348.2999878,350.5499878,4008000
2019-05-31,343.2799988,349.3399963,342.9200134,347.2200012,5023400
2019-06-03,336.6300049,347.6600037,332.6499939,343.5599976,7849600
2019-06-04,353.3999939,353.6099854,343.25,345,7891600
2019-06-05,355.730011,357.8800049,348.7099915,354.3800049,5020100
2019-06-06,357.1300049,358.2099915,352.0899963,354.8399963,3710000
2019-06-07,360.8699951,365.1499939,355.6900024,357.3900146,4777300
2019-06-10,352.0100098,367.1000061,349.2900085,363.6499939,7810300
2019-06-11,351.269989,357.5799866,348.5,355,5396700
2019-06-12,345.5599976,353.6099854,343.230011,351.8200073,4584700
2019-06-13,343.4299927,348.5,339.25,347.230011,6209300
2019-06-14,339.730011,343.3999939,336.1600037,341.6300049,5019000
2019-06-17,350.6199951,351.769989,342.0599976,342.6900024,5358200
2019-06-18,357.1199951,361.5,353.75,355.5700073,5428500
2019-06-19,363.519989,364.7399902,356.1199951,361.7200012,5667200
2019-06-20,365.2099915,370.1199951,361.2200012,365.9100037,5899500
2019-06-21,369.2099915,371.4500122,365,365,7448400
2019-06-24,371.0400085,375,370.2000122,370.269989,4830200
2019-06-25,360.2999878,371,358.2900085,370.75,5750400
2019-06-26,362.2000122,366.7900085,361.6000061,361.6000061,3669700
2019-06-27,370.019989,370.8500061,363.2000122,363.2000122,4138600
2019-06-28,367.3200073,371.5400085,364.8699951,370.2600098,4592700
2019-07-01,374.6000061,376.6600037,372,373.5,4992600
2019-07-02,375.4299927,376,370.3099976,374.8900146,3625000
2019-07-03,381.7200012,381.9899902,375.8399963,376.6900024,3799000
2019-07-05,380.5499878,381.3999939,375.5599976,378.2900085,3732200
2019-07-08,376.1600037,378.25,375.3599854,378.1900024,3113400
2019-07-09,379.9299927,384.7600098,377.5,379.0599976,6932800
2019-07-10,381,384.3399963,362.6799927,382.769989,5878800
2019-07-11,379.5,384.5400085,378.7999878,381.1000061,4336300
2019-07-12,373.25,379.7399902,372.7900085,378.6799927,6636900
2019-07-15,366.6000061,373.6799927,362.2999878,372.9400024,7944700
2019-07-16,365.9899902,371.3399963,364.9200134,370.0899963,5863200
2019-07-17,362.4400024,366.5,361.75,366.25,13639500
2019-07-18,325.2099915,329.8500061,320.2999878,323.7600098,31287100
2019-07-19,315.1000061,325.8500061,314.230011,323.3999939,16302500
2019-07-22,310.6199951,314.5400085,305.8099976,312,17718000
2019-07-23,307.2999878,313.5,306,311.4400024,9171100
2019-07-24,317.9400024,319.9899902,307.25,310.5100098,11961800
2019-07-25,326.4599915,327.6900024,316.2999878,318.8599854,10798500
2019-07-26,335.7799988,336,327.5,328.7900085,10847500
2019-07-29,332.7000122,336.3999939,328.769989,335.980011,5782800
2019-07-30,325.9299927,329.6499939,323.230011,329.2000122,6029300
2019-07-31,322.9899902,331.769989,318.5299988,325.1600037,6259500
2019-08-01,319.5,328.5799866,318.7399902,324.25,6563200
2019-08-02,318.8299866,319.4100037,311.7999878,317.4899902,6280300
2019-08-05,307.6300049,313.4200134,304.6799927,310.9599915,8692500
2019-08-06,310.1000061,311.8800049,305.2999878,310.5799866,6179100
2019-08-07,304.2900085,305,296.8099976,302.5599976,9322400
2019-08-08,315.8999939,316.3599854,306.6300049,311.0299988,5905900
2019-08-09,308.9299927,316.6400146,305.6799927,313.7399902,5349100
2019-08-12,310.8299866,312.8900146,303.2399902,305.4599915,6531700
2019-08-13,312.2799988,316.4299927,308.1600037,309.769989,5289400
2019-08-14,299.1099854,308.4100037,298.0100098,308.0100098,7355800
2019-08-15,295.7600098,300.6300049,288,299.5,9629200
2019-08-16,302.7999878,303.5499878,296.269989,298.8599854,6905800
2019-08-19,309.3800049,311.75,304.75,306.25,4942200
2019-08-20,298.9899902,305,297.6799927,304.5700073,7349900
2019-08-21,297.8099976,302.8800049,296.2000122,301.6099854,5685400
2019-08-22,296.9299927,300.3299866,293.1499939,298.6499939,4974200
2019-08-23,291.4400024,299.0100098,290.3200073,295,6324900
2019-08-26,294.980011,296.9500122,292.5,295.2399902,4695700
2019-08-27,291.0299988,296.769989,287.2000122,294.5400085,6309400
2019-08-28,291.769989,292.8200073,287.75,289.4700012,3955700
2019-08-29,296.7799988,299.9299927,294.9899902,295,4388500
2019-08-30,293.75,298.9400024,290.8500061,298.7799988,4446400
2019-09-03,289.2900085,293.8999939,288.0599976,290.8200073,3682800
2019-09-04,291.519989,292.3800049,286.5100098,291.25,4652500
2019-09-05,293.25,293.9700012,282.7900085,285.3200073,8966800
