Date,Close,High,Low,Open,Volume
2019-08-19,70162.10938,72404.30728,69881.83464,72217.45745,1591728
2019-08-20,71376.61719,71563.46697,70162.0936,70535.79316,1694275
2019-08-21,70816.08594,71843.76001,70535.81119,70909.51085,1898789
2019-08-22,68947.5625,71002.90989,68947.5625,70348.93572,2309550
2019-08-23,69508.11719,70255.5163,68573.8683,68667.29319,1695532
2019-08-26,67079.07813,68200.17692,66798.80343,67826.47732,2645491
2019-08-27,68200.17969,68854.15401,67733.05517,67733.05517,2512610
2019-08-28,68480.44531,68854.14488,67733.04618,68667.2951,1380522
2019-08-29,68480.44531,69227.84444,67265.92173,68667.2951,2050860
2019-08-30,72310.86719,72871.41655,69694.97018,69694.97018,3839246
2019-09-02,72497.71094,73058.26025,71470.0372,71937.16163,1431352
2019-09-03,71937.17188,72497.72127,71283.19759,72124.02167,1611563
2019-09-04,74739.92969,74739.92969,72217.45706,72310.88197,2723541
2019-09-05,77542.64844,77542.64844,75861.00064,76047.8504,4068631
2019-09-06,76514.99219,78476.91506,76141.29259,78476.91506,2418057
2019-09-09,78757.1875,79037.46219,77075.53937,77636.08875,2642174
2019-09-10,77636.09375,78663.76767,77262.39414,78663.76767,1761883
2019-09-11,77168.95313,78757.17613,75954.42965,77916.35219,3650902
2019-09-16,74272.79688,75674.1704,73805.67237,75674.1704,5174391
2019-09-17,74179.36719,75113.61614,73899.0925,74739.91656,2538780
2019-09-18,74926.78125,75300.48091,74272.80685,74833.35634,2706678
2019-09-19,77262.40625,77262.40625,75020.20825,75300.483,3612220
2019-09-20,76795.28906,77916.38817,76701.86414,77355.83862,2447172
2019-09-23,77355.82813,77822.95269,76515.00391,76515.00391,1413663
2019-09-24,77916.38281,78009.80773,76047.88442,77075.55854,1662830
2019-09-25,76514.99219,77355.81628,76141.29259,76795.26688,1644881
2019-09-26,77822.9375,78009.78729,77075.53834,77542.66282,1734941
2019-09-27,76047.875,76141.29991,74833.3512,74926.77611,2625620
2019-09-30,76795.28906,77449.26354,75113.6404,75300.49025,2442478
2019-10-01,76608.42188,77075.5464,76328.14716,76421.57207,2370210
2019-10-02,74272.79688,76234.71981,74272.79688,76234.71981,2188097
2019-10-04,75020.20313,75954.45223,73712.25438,73712.25438,2430603
2019-10-07,75020.20313,76328.15187,74553.07857,75393.90277,1229105
2019-10-08,75580.74219,75767.59198,74179.36872,75113.6177,1816880
2019-10-10,73805.66406,74366.21341,72964.84004,73712.23917,4389324
2019-10-11,74739.92969,75207.05425,74179.38021,74553.07986,2186536
2019-10-14,75207.04688,76888.69513,75113.62197,76608.42042,1972409
2019-10-15,75861.02344,76328.14797,75207.0491,75393.89891,1518810
2019-10-16,76982.10938,77262.38405,76514.98492,76982.10938,2436269
2019-10-17,75674.17188,76795.27072,75300.47226,76608.42091,1713942
2019-10-18,72310.86719,76328.13759,72217.44229,76141.2878,13625664
2019-10-21,72404.29688,73245.12097,72030.59728,72684.57157,2096581
2019-10-22,73899.10938,74085.95921,73058.28512,73712.25954,3453958
2019-10-23,72591.15625,73431.98045,72591.15625,73338.55554,5373911
2019-10-24,74739.92969,74833.3546,73525.40583,74646.50478,3076100
2019-10-25,77449.25,77449.25,76141.30127,76982.12545,4229200
2019-10-28,77449.25,78476.924,77168.97527,77916.37455,1977758
2019-10-29,77542.64844,78476.89721,77449.22356,78476.89721,1645070
2019-10-30,76141.28906,77916.36206,75674.16459,77916.36206,1927042
2019-10-31,76608.42188,77916.37054,76234.72226,76514.99697,1978755
2019-11-01,77636.09375,77729.51865,76234.72022,76888.69453,1848046
2019-11-04,79130.89063,79317.74043,78290.06652,78476.91632,2182879
2019-11-05,79504.58594,79784.86062,79037.46146,79504.58594,1953720
2019-11-06,78009.78906,79598.01231,78009.78906,79224.31272,2127745
2019-11-07,78103.19531,78757.16944,77355.79631,78196.62019,1594558
2019-11-08,76888.71094,79037.48415,76608.43617,79037.48415,2074339
2019-11-11,75954.44531,77075.54414,75393.8959,77075.54414,2174477
2019-11-12,77729.52344,77729.52344,75954.45019,76514.99963,1555211
2019-11-13,77916.38281,78103.23265,76888.7087,77822.95789,1370289
2019-11-14,77916.38281,78290.08249,77449.25822,77729.53297,1517137
2019-11-15,79598.01563,79598.01563,77916.36741,78663.76662,2394138
2019-11-18,79878.28906,80812.53806,79130.88987,80345.41356,1827506
2019-11-19,79691.4375,80345.41178,79037.46322,79784.8624,2260299
2019-11-20,77262.40625,79598.02917,77168.98133,78850.62984,3315169
2019-11-21,75580.74219,77075.54055,75207.0426,76328.14137,3346746
2019-11-22,76328.14844,76701.84806,75393.89937,75580.74919,2089767
2019-11-25,76328.14844,77822.94694,76141.29862,76888.69788,2602474
2019-11-26,76888.71094,78570.35954,76608.43617,76608.43617,4521090
2019-11-27,77262.40625,77729.53083,76608.43183,76982.1315,1326621
2019-11-28,77355.82813,78290.07726,77075.55339,77636.10286,1413983
2019-11-29,75580.74219,77355.81524,75393.89239,77075.54055,2139440
2019-12-02,75207.04688,76421.57061,75207.04688,75580.74649,1945991
2019-12-03,73525.39063,74085.93998,72217.44213,72964.84127,11657151
2019-12-04,72591.15625,72964.8559,71750.33205,72871.43098,6164549
2019-12-05,73618.82031,74646.4942,72871.42112,74553.0693,3667358
2019-12-06,75300.45313,75487.30288,73899.07993,74085.92969,3054204
2019-12-09,75393.89063,76421.56447,75393.89063,75954.44,2290088
2019-12-10,75393.89063,75580.74042,74179.36698,74553.06657,1831960
2019-12-11,75300.45313,75674.15264,74833.32873,75393.878,2009331
2019-12-12,77916.38281,78009.80773,76608.43394,76608.43394,5247299
2019-12-13,82120.48438,82400.75907,80158.56154,81466.5101,5831965
2019-12-16,82774.46875,83521.86802,81279.67022,81466.52003,2652685
2019-12-17,86698.30469,87632.55366,84269.25736,85016.65654,5070618
2019-12-18,86885.16406,88286.53768,85764.06517,87258.86369,3434310
2019-12-19,87445.71094,90061.60827,87258.86113,89127.35922,4938375
2019-12-20,88753.64844,88847.07333,87539.12483,87912.8244,2791176
2019-12-23,88379.97656,89874.77532,87912.85195,89501.07563,1720279
2019-12-24,87632.55469,89314.20286,87632.55469,88753.65347,1464093
2019-12-26,88566.78906,88847.06371,87352.26558,87819.39,1559839
2019-12-27,90644.07031,91588.27938,88944.49399,89511.01943,2229470
2019-12-30,88850.07031,90927.33019,88850.07031,90266.38387,1862634
2020-01-02,89416.59375,90832.90727,88850.06834,90644.06547,2342070
2020-01-03,89227.75781,92438.06868,89038.916,91116.17597,3021380
2020-01-06,89038.91406,89983.12312,87622.60048,87811.44229,2577573
2020-01-07,88755.65625,90077.549,88755.65625,89227.7608,2489429
2020-01-08,91965.96875,93948.80791,89888.70868,91021.75963,7014748
2020-01-09,93476.69531,93476.69531,91965.96084,93382.27441,3586413
2020-01-10,93382.28906,94137.65642,92438.07987,93571.1309,2867925
2020-01-13,94893.01563,95365.12018,92532.49285,93476.70196,2242008
2020-01-14,94893.01563,97725.64296,94326.49016,95837.22474,2913343
2020-01-15,92721.32031,94326.47555,92532.47852,94326.47555,2745625
2020-01-16,93665.53125,93854.37305,91965.95508,91965.95508,2824804
2020-01-17,93476.69531,95837.21792,93287.8535,94893.00888,2246394
2020-01-20,94326.5,95365.13013,94043.23724,94420.92092,1781639
2020-01-21,93759.94531,94892.99601,93476.68264,94892.99601,1483291
2020-01-22,95365.10156,95365.10156,93476.68371,93476.68371,2257478
2020-01-23,93193.42188,95365.10243,92721.31741,95365.10243,2780104
2020-01-28,90927.33594,91493.8614,89699.86411,90171.96866,3630362
2020-01-29,92438.0625,93476.69242,91305.01168,91493.85349,2741459
2020-01-30,88755.65625,92343.65086,88566.81443,92343.65086,3223436
2020-01-31,88283.53906,92060.37496,88283.53906,89227.74804,4597139
2020-02-03,89416.59375,90266.38186,86395.1249,86678.38761,3725535
2020-02-04,91682.70313,92060.38676,89227.75948,89511.02221,3169743
2020-02-05,92249.22656,93759.96108,91493.8593,93759.96108,2911995
2020-02-06,94893.01563,95365.12018,92815.75558,93382.28105,2861441
2020-02-07,93759.94531,94892.99601,92910.15729,94420.89155,1827393
2020-02-10,93287.85156,93665.53517,91965.95893,92532.48434,1825648
2020-02-11,94232.0625,94893.00883,93476.69527,94326.4834,1820578
2020-02-12,94420.90625,95365.11531,93571.11809,94893.01078,2616573
2020-02-13,96309.32031,97725.63385,94893.00678,95365.11129,3519491
2020-02-14,98669.84375,99141.94827,95365.11214,95837.21666,1893163
2020-02-17,99141.94531,100086.1543,97725.63181,98669.84081,1190162
2020-02-18,96309.32031,98669.84287,95837.2158,98197.73836,2789667
2020-02-19,97725.625,97725.625,95365.10266,96781.41606,2315634
2020-02-20,98197.73438,100086.1523,96781.4209,98669.83887,3093782
2020-02-21,97253.52344,97725.62792,95365.10551,95837.20999,4064719
2020-02-24,93948.8125,94893.02167,93382.287,94893.02167,5550758
2020-02-25,92532.48438,93571.1143,91021.74994,92343.64257,6594059
2020-02-26,89322.1875,90738.50126,89133.34567,90171.97575,6405409
2020-02-27,87622.60156,89983.12423,87056.07612,89416.59879,4644449
2020-02-28,82995.97656,87056.07553,82807.13475,85923.02466,8171939
2020-03-02,86961.65625,87905.86533,83373.66175,84978.81718,6382279
2020-03-03,87622.60156,89794.28242,87244.91794,89699.86151,5573006
2020-03-04,89038.91406,89699.8604,86206.28689,86206.28689,4984561
2020-03-05,89605.44531,90549.65443,88566.81528,89888.70805,4028776
2020-03-06,87433.75,89038.90524,86867.22462,88094.69627,3281612
2020-03-09,87433.75,87433.75,87433.75,87433.75,0
2020-03-10,84129.03125,84412.29398,81768.50849,82051.77122,6579153
2020-03-11,80729.875,83562.50219,80352.19137,83279.23947,5226251
2020-03-12,78180.51563,79880.09205,75159.04642,79124.72475,8191818
2020-03-13,77897.24219,79974.50198,71759.88371,72609.67181,8160758
2020-03-16,76103.23438,80068.9116,75914.3926,79030.28185,5097762
2020-03-17,75914.40625,78463.77064,72704.09554,73176.20005,7107436
2020-03-18,69021.67969,77897.24452,68927.25879,77047.4564,7949482
2020-03-19,65150.42188,71571.04316,62128.95303,71287.78046,11140367
2020-03-20,70626.85156,71948.74451,66189.06811,67794.22383,8750101
2020-03-23,65528.10156,67605.36127,64206.20902,65811.36425,8192363
2020-03-24,74309.24219,74403.66308,68077.4633,68927.25133,7247345
2020-03-25,79785.67969,79974.52153,75347.89632,77425.15662,8787217
2020-03-26,76197.66406,82995.96866,75914.40137,80257.76264,7895289
2020-03-27,78652.60156,80918.70293,76008.81664,80918.70293,8085695
2020-03-30,79030.29688,80163.34773,75536.72342,76480.93246,5270037
2020-03-31,78652.60156,80729.86115,77425.12999,79313.54779,5333479
2020-04-01,74025.98438,78558.1875,74025.98438,77519.55762,6845675
2020-04-02,75536.73438,75536.73438,72232.00225,74403.68336,5394371
2020-04-03,75159.03906,76292.0899,74120.40913,75536.72268,3755301
2020-04-06,78463.77344,78652.61525,75725.56714,76480.9344,5784159
2020-04-07,81013.13281,81862.92092,79030.2939,81768.50002,6188649
2020-04-08,79785.67969,81674.09814,79785.67969,81013.15168,3749575
2020-04-09,80257.78125,81674.09504,79785.67665,81390.83228,3555538
2020-04-10,79407.97656,79691.23926,78369.34667,79313.55566,3675338
2020-04-13,76858.625,78747.0433,76575.36225,78558.20147,3615318
2020-04-14,77708.42188,79030.31484,76669.79169,77614.00095,3344109
2020-04-16,76764.1875,77708.39645,76103.24124,76103.24124,4470072
2020-04-17,79407.97656,81107.55276,78558.18847,78935.87206,6205624
2020-04-20,77425.14063,79219.13779,77425.14063,79219.13779,5027876
2020-04-21,76764.1875,77613.97555,75725.55766,76103.24124,5090721
2020-04-22,79219.14063,79219.14063,75536.72527,76103.25071,5335787
2020-04-23,77991.65625,80446.59942,77425.1309,80446.59942,6519481
2020-04-24,76858.625,77897.25507,76292.09951,77425.15049,3193144
2020-04-27,77991.65625,78558.1816,76669.76377,77141.86823,3235430
2020-04-28,78747.03906,79219.14361,77802.82996,77897.25087,3205535
2020-04-29,79030.29688,80068.92682,78274.92964,78841.45507,3750568
2020-05-04,76480.92969,78274.9268,76292.08789,78274.9268,5280026
2020-05-06,77802.82813,77897.24903,76386.51451,77425.14449,3351424
2020-05-07,77802.82813,78747.0372,77236.30268,77802.82813,2660512
2020-05-08,80257.78125,80729.88585,78369.36287,78369.36287,5039635
2020-05-11,79785.67969,80446.62615,79407.996,79785.67969,2800047
2020-05-12,80918.71094,81674.07813,78558.18845,79785.66014,3574409
2020-05-13,78935.85938,79407.9638,78369.33407,78841.43849,5371416
2020-05-14,76103.23438,77897.23122,76103.23438,77613.96856,6409652
2020-05-15,77330.72656,77708.41021,76197.67562,76953.04292,4168866
2020-05-18,76575.35938,77236.30576,74781.36205,75914.41299,5294177
2020-05-19,78086.09375,78558.19831,77141.88464,77802.83102,4620614
2020-05-20,79407.97656,79502.39746,77236.29587,77330.71677,3924403
2020-05-21,78747.03906,80163.35271,78558.19724,80163.35271,2678953
2020-05-22,76764.1875,78652.6054,76480.92482,78463.76361,3471700
2020-05-25,76858.625,77236.30866,76008.83676,76953.04592,2850294
2020-05-26,77330.72656,77519.56839,76103.25471,76103.25471,3040122
2020-05-27,76858.625,78086.0969,76480.94134,76575.36225,2946278
2020-05-28,79219.14063,80635.45422,77802.82703,79407.98244,9227823
2020-05-29,76953.03125,78086.08202,76764.18946,77991.66112,6815185
2020-06-01,78935.85938,79030.28026,77519.54611,77519.54611,4205357
2020-06-02,78652.60156,78935.86423,78086.07622,78086.07622,3114162
2020-06-03,83751.35938,84223.46399,78747.05042,78747.05042,11642239
2020-06-04,82807.13281,86489.54807,82240.60739,84978.8136,6678244
2020-06-05,85356.49219,85734.17578,82807.12793,83562.49512,4000557
2020-06-08,85923.02344,87811.44154,85545.33982,87811.44154,3789382
2020-06-09,84789.96094,86867.22056,84129.01469,85923.01164,3410081
2020-06-10,85734.17188,86017.43456,84412.27936,84789.96293,3045250
2020-06-11,83562.49219,85262.0683,82618.28324,84317.85935,5467344
2020-06-12,80446.60938,81013.13479,79785.66305,79785.66305,4742329
2020-06-15,77425.14063,81674.08127,77425.14063,79407.97959,4710114
2020-06-16,80635.46094,80918.72368,78652.62173,78747.04265,3518785
2020-06-17,81957.34375,82523.86917,78841.45395,80068.92569,4160612
2020-06-18,81390.8125,81957.33788,80635.44533,81296.3916,2484147
2020-06-19,80635.46094,82146.19557,79785.67271,81674.091,3216102
2020-06-22,80163.33594,81107.54484,79596.8106,79691.23149,2167216
2020-06-23,79407.97656,81390.81545,79219.13476,80824.29006,2955819
2020-06-24,81201.98438,82523.87714,79313.56613,79502.40796,4079834
2020-06-25,79596.8125,80824.2841,79313.54982,79596.8125,3397112
2020-06-26,79880.07813,81296.39157,79785.65723,81201.97067,2889494
2020-06-29,78935.85938,80541.01441,78841.43849,79313.54291,2932433
2020-06-30,80352.1875,82429.44734,80257.7666,81390.81742,4983607
2020-07-01,80541.03125,82429.44933,80163.34763,81957.34481,2382552
2020-07-02,79691.25,80446.6173,79313.56635,80068.93365,3295340
2020-07-03,80635.46094,80824.30277,79785.67271,80257.77728,2195897
2020-07-06,81201.98438,82146.1935,81013.14255,81201.98438,2561766
2020-07-07,80068.92188,82429.44434,79880.08008,82429.44434,3196352
2020-07-08,79030.29688,80163.34773,78935.87597,79124.71778,3523620
2020-07-09,78369.33594,79880.07012,78369.33594,79502.38658,4002365
2020-07-10,78180.51563,78841.46201,77802.83197,78652.62019,2201557
2020-07-13,78369.33594,78841.44037,77897.2315,78463.75682,2080934
2020-07-14,78274.9375,78274.9375,77425.14928,77991.67476,2048671
2020-07-15,78369.33594,79219.12392,78274.91505,78463.75682,3024429
2020-07-16,78086.09375,78463.7774,77708.4101,78369.35648,2312310
2020-07-17,78274.9375,78841.46298,77991.67476,78086.09567,1579078
2020-07-20,77613.99219,78369.35951,77519.57127,78180.51768,2008624
2020-07-21,79407.97656,79974.50196,78369.34667,78747.03027,4181015
2020-07-22,78558.19531,79502.40439,78274.93259,79407.98348,2876295
2020-07-23,77802.82813,79313.56265,77708.40722,79313.56265,3591647
2020-07-24,79030.29688,79030.29688,77613.98331,77708.40422,3667416
2020-07-27,78180.51563,79313.56658,78180.51563,78463.77836,2784652
2020-07-28,78463.77344,79219.14069,78086.08981,79219.14069,4538720
2020-07-29,78558.19531,79124.72076,77991.66987,78274.93259,3719681
2020-07-30,80541.03125,81579.6612,78369.35045,78652.61317,6870841
2020-07-31,78180.51563,81201.98483,78180.51563,80918.72209,4848989
2020-08-03,77236.29688,77991.66408,76953.03417,77802.82228,3483106
2020-08-04,77047.45313,77897.24121,76858.61133,77236.29492,3005937
2020-08-05,76197.66406,76764.18945,76008.82227,76669.76855,4537005
2020-08-06,76575.35938,77330.72667,76197.67573,76197.67573,3391939
2020-08-07,76103.23438,76764.18058,75536.70906,76669.75969,4946631
2020-08-10,76858.625,77330.72958,75347.89036,75631.1531,3277238
2020-08-11,76764.1875,77425.13376,76480.92482,77141.87108,3234013
2020-08-12,76480.92969,76764.19239,75725.56248,76575.35059,3595828
2020-08-13,76197.66406,77425.13573,75819.98047,77330.71483,4049387
2020-08-14,75725.57031,76575.35851,75631.1494,75725.57031,2589552
2020-08-18,73742.71094,75725.54952,73648.29005,75536.70775,4946279
2020-08-19,70815.67188,73648.29875,70815.67188,72987.35248,8028305
2020-08-20,67794.20313,70249.14641,67322.09865,70249.14641,7260223
2020-08-21,70343.57813,72704.10088,68455.15992,68738.42265,7700029
2020-08-24,71287.79688,72892.95257,69588.22026,70438.00857,4298619
2020-08-25,72704.09375,73365.04006,71193.35933,72043.14744,3473488
2020-08-26,74403.67188,74686.93459,72798.51652,73648.30465,4741965
2020-08-27,74686.94531,75725.5754,74403.68256,75725.5754,4223450
2020-08-28,73459.46875,75159.04515,73365.04784,75064.62424,2511956
2020-08-31,70910.10156,74403.67514,70910.10156,73837.1497,5113128
2020-09-01,71004.52344,72231.99525,71004.52344,71004.52344,2538676
2020-09-02,71287.79688,72137.58518,70721.27134,71665.48057,2369360
2020-09-03,74309.24219,75253.45111,72892.9288,73365.03327,7002529
2020-09-04,74309.24219,74970.18843,71854.29899,72137.56167,4582566
2020-09-07,74025.98438,75064.61426,73270.61719,74214.82617,2786930
2020-09-08,74970.19531,75536.72072,73837.1445,74309.24901,3380355
2020-09-09,72987.36719,74025.99725,72892.94627,73553.89268,3918435
2020-09-10,72326.41406,73837.14856,72326.41406,73648.30675,3541520
2020-09-11,74025.98438,74120.40527,72043.14551,72420.8291,2831262
2020-09-14,75536.73438,75631.15529,74498.10428,74686.94611,4099644
2020-09-15,77330.72656,77519.56839,75725.57107,76764.20109,5899410
2020-09-16,76953.03125,77802.81933,76008.82228,77141.87304,3119110
2020-09-17,77613.99219,78274.93859,76669.78304,77330.72944,4055050
2020-09-18,79030.29688,79219.13868,77613.98331,78274.92964,5199334
2020-09-21,79785.67969,80257.7843,78935.89138,79030.31231,4102947
2020-09-22,76764.1875,80068.91882,75725.55766,79691.23524,4139983
2020-09-23,78935.85938,80068.90999,76008.81196,77708.38788,4439085
2020-09-24,79596.8125,80635.44232,77708.39465,78180.49911,6401560
2020-09-25,78274.9375,81107.56491,77613.9911,81013.144,3205596
2020-09-28,77897.24219,79030.29298,76764.19139,78747.03028,3154068
2020-09-29,79313.55469,80163.34277,77613.97852,78463.7666,4707898
2020-10-05,78558.19531,79407.98348,77708.40714,78369.3535,3396894
2020-10-06,78369.33594,79502.38658,77991.65239,79313.5448,2750145
2020-10-07,78747.03906,79030.30179,77897.25087,78274.93451,2254356
2020-10-08,78274.9375,79785.67212,78274.9375,79596.83029,3330824
2020-10-12,80729.875,80729.875,78841.45687,79219.1405,4464264
2020-10-13,83279.25,84034.61735,79880.09694,80729.8852,6375448
2020-10-14,81674.09375,83940.19577,81296.41008,83090.40751,3223767
2020-10-15,82240.60938,82429.45119,81107.5585,81296.40031,2802900
2020-10-16,80541.03125,82995.97476,80163.34763,82146.18662,2435541
2020-10-19,81862.92188,82995.9727,81013.13376,81296.39646,3150011
2020-10-20,80446.60938,85828.60085,79030.29583,80541.03028,6622637
2020-10-21,79124.71875,81390.82048,78180.5097,80541.03233,4925877
2020-10-22,78652.60156,79596.81046,77897.23444,79502.38957,2593975
2020-10-23,79219.14063,79974.50788,77708.40612,78180.51065,2609595
2020-10-26,78558.19531,79974.50893,78369.3535,79596.8253,1662847
2020-10-27,77991.65625,78747.02338,77236.28912,77708.39358,2265817
2020-10-28,78274.9375,78935.8839,77425.14928,77519.57019,1773556
2020-10-29,77141.89063,77802.83706,76480.94419,77330.73246,2637314
2020-10-30,75442.28906,77519.54859,75442.28906,77047.44415,2710477
2020-11-02,75159.03906,76103.2481,74781.35545,75725.56448,2000394
2020-11-03,76858.625,76858.625,75159.04853,75159.04853,2057723
2020-11-04,78558.19531,79691.24621,76669.77716,77519.56533,3782296
2020-11-05,81296.39844,81390.81934,78652.61312,79407.98036,4082325
2020-11-06,81485.23438,82807.12694,81201.97168,81674.07617,2863808
2020-11-09,81201.98438,82429.45623,80824.30073,81674.08894,2444330
2020-11-10,81674.09375,82335.04017,81107.56824,82051.77742,2849783
2020-11-11,82146.19531,82335.03714,81107.56526,81296.40709,2638617
2020-11-12,83184.82813,83468.09088,82146.19803,82712.72354,4006433
2020-11-13,84695.5625,84978.82525,82618.30233,83184.82783,3774278
2020-11-16,92532.48438,92626.90528,86017.44211,86961.65113,9274278
2020-11-17,92626.90625,94043.2198,91116.1718,91965.95993,5218295
2020-11-18,92532.48438,94893.00694,91210.59174,94232.06062,3734037
2020-11-19,92721.32031,92815.74121,90644.06059,90832.90238,2766688
2020-11-20,91399.44531,93476.70543,91399.44531,93476.70543,2424003
2020-11-23,94420.90625,95365.11531,91210.59544,91871.54178,4149013
2020-11-24,93099.02344,96309.33459,92815.76069,95365.12543,3766043
2020-11-25,91777.11719,94893.00697,90927.32907,94893.00697,4081524
2020-11-26,93854.375,93948.7959,90927.32709,91399.43159,2933290
2020-11-27,93287.85156,94326.48149,92721.32615,94043.21878,1976047
2020-11-30,92060.38281,94232.06364,91871.541,94137.64273,3877841
2020-12-01,94893.01563,95837.22474,92343.65103,93099.01831,4455519
2020-12-02,102918.7969,103390.9014,97253.542,97253.542,7488361
2020-12-03,105279.3047,108111.9317,102918.7822,104335.0957,6617912
2020-12-04,108584.0469,112832.9878,106223.5241,109528.256,8258814
2020-12-07,111416.6719,113305.09,109528.2537,111888.7764,5191354
2020-12-08,108584.0469,111416.6742,107639.8378,111416.6742,4536460
2020-12-09,113777.1953,114249.2999,108584.0453,109528.2544,5490760
2020-12-10,110000.3516,111888.7696,109056.1425,110472.4561,8205744
2020-12-11,109056.1406,111416.6631,108584.0361,111416.6631,3944552
2020-12-14,110472.4531,112360.8711,109056.1396,109528.2441,3066761
2020-12-15,110944.5703,111888.7794,108584.0475,111888.7794,2755902
2020-12-16,110944.5703,112832.9885,110472.4658,112360.884,2213552
2020-12-17,112832.9766,112832.9766,110472.454,111888.7676,3649945
2020-12-18,111888.7813,112360.8858,110944.5721,111888.7813,3010798
2020-12-21,109528.25,111416.6681,108111.9364,111416.6681,3585805
2020-12-22,106223.5078,109056.1347,106223.5078,108584.0302,4270842
2020-12-23,109528.25,109528.25,106223.5183,106695.6228,3173156
2020-12-24,111416.6719,111888.7764,109056.1492,109528.2537,3486636
2020-12-28,109056.1406,112832.9767,108584.0361,112360.8722,4825132
2020-12-29,110649.1094,113033.7885,108741.3661,112556.8526,4208916
2020-12-30,113033.7891,113033.7891,109218.3025,110649.11,4195192
2021-01-04,120187.8203,122095.5635,114941.5266,118757.0129,7995016
2021-01-05,124480.25,126387.9933,118280.0843,118757.0201,7180224
2021-01-06,124957.1797,130680.4093,124003.3081,126387.9871,8525749
2021-01-07,128295.7266,131157.3413,125434.1118,126387.9834,5981299
2021-01-08,131634.2813,131634.2813,126387.9874,129726.538,8713010
2021-01-11,126864.9219,133542.023,124957.1787,131634.2798,11154671
2021-01-12,123049.4453,127341.8678,119710.8945,125911.0603,8700877
2021-01-13,126864.9219,127341.8577,122572.4997,123049.4355,6791044
2021-01-14,124480.25,126864.9291,123049.4425,126387.9933,5380278
2021-01-15,121618.6328,128772.67,121141.697,126864.9268,4838114
2021-01-18,124003.3047,124957.1763,119233.9468,120187.8184,5927419
2021-01-19,124480.25,125911.0575,122572.5067,124957.1858,4513315
2021-01-20,124480.25,128772.6724,124003.3142,127818.8008,4913282
2021-01-21,125434.1094,126864.9167,124003.302,125434.1094,3067677
2021-01-22,122572.5,125911.0506,122572.5,125434.1148,3927767
2021-01-25,128772.6563,128772.6563,123526.3628,124003.2986,5061864
2021-01-26,123049.4453,127818.8037,122572.5095,127818.8037,6270106
2021-01-27,122572.5,125911.0506,121618.6284,123526.3716,5068456
2021-01-28,117326.2188,119710.898,115895.4112,118280.0904,6270829
2021-01-29,116849.2734,122572.5032,115895.4018,122572.5032,7391307
2021-02-01,119233.9531,120187.8248,112556.8518,115418.4666,5620305
2021-02-02,124003.3047,126387.9836,121141.69,122572.4973,4880067
2021-02-03,124003.3047,125434.112,122572.4973,124957.1763,3693688
2021-02-04,119233.9531,122572.5038,118280.0815,121618.6322,4600618
2021-02-05,121618.6328,122095.5686,118757.0179,120664.7612,3497303
2021-02-08,119233.9531,122095.568,119233.9531,121618.6322,2876471
2021-02-09,119710.9063,124003.3292,119233.9704,121618.6498,5177095
2021-02-10,120187.8203,121141.6919,118757.0129,119710.8845,4262526
2021-02-15,125911.0625,126387.9983,124003.3191,124003.3191,5384526
2021-02-16,126387.9844,127818.7917,124480.2412,126387.9844,3218689
2021-02-17,124003.3047,124957.1763,122095.5615,124957.1763,3621178
2021-02-18,120187.8203,124003.3067,119710.8845,122572.4993,3792425
2021-02-19,126864.9219,126864.9219,122572.4997,123049.4355,6986526
2021-02-22,130203.4688,133065.0834,128772.6614,129726.533,7961516
2021-02-23,132111.2188,133542.0262,125434.1174,127341.8607,6400037
2021-02-24,129726.5469,136880.5844,127818.8035,131157.3544,9074809
2021-02-25,141649.9375,142603.8091,133542.0286,134495.9003,9936495
2021-02-26,134972.875,138311.4267,131634.3233,136880.6188,10843268
2021-03-02,137834.4844,143557.7156,134495.9329,142126.9078,9376523
2021-03-03,140219.1563,140219.1563,133065.1177,135926.7331,5827221
2021-03-04,135449.7813,138788.3322,133065.102,136403.6529,6586562
2021-03-05,133542.0781,134972.8861,130203.5262,131634.3342,6091444
2021-03-08,129249.6016,136403.6385,129249.6016,136403.6385,5587787
2021-03-09,130203.4688,131157.3403,124480.2394,127818.7898,7822152
2021-03-10,126864.9219,134018.9588,126387.9861,134018.9588,5614476
2021-03-11,130680.4219,132588.1653,127818.8068,128295.7426,6707671
2021-03-12,133542.0781,135926.7581,133065.1421,134019.0141,4548695
2021-03-15,130203.4688,135449.7624,129726.533,134972.8266,4289990
2021-03-16,134019,134019,131634.3203,132111.2562,3304561
2021-03-17,133542.0781,134495.9501,132111.2701,134495.9501,2588319
2021-03-18,135449.7813,138311.3963,134495.9096,135926.7171,4426840
2021-03-19,131634.2813,133065.0887,130680.4096,131634.2813,4015627
2021-03-22,131634.2813,133542.0245,130680.4096,132111.2171,2727719
2021-03-23,128772.6563,133065.0781,127818.7847,132588.1424,3839090
2021-03-24,127341.8594,128295.731,125434.1162,126864.9236,3894080
2021-03-25,126864.9219,128295.7293,124480.2429,126864.9219,4157799
2021-03-26,128772.6563,128772.6563,125911.0417,127818.7847,3835443
2021-03-29,125911.0625,129249.6134,125434.1267,129249.6134,3575226
2021-03-30,128295.7266,129249.5981,125911.0476,126864.9192,3304184
2021-03-31,126387.9844,128772.6633,125911.0486,128295.7275,3309680
2021-04-01,134019,134019,130203.5125,131634.3203,5833436
2021-04-02,134495.9375,136403.6813,133542.0656,135449.8094,3432245
