Date,Close,High,Low,Open,Volume
2021-03-31,154.7039948,155.966507,153.125,153.2030029,61878000
2021-04-01,158.0500031,158.121994,155.7774963,155.8970032,58806000
2021-04-05,161.3365021,161.7980042,158.0619965,158.6499939,66698000
2021-04-06,161.1909943,162.3654938,160.852005,161.1875,50756000
2021-04-07,163.9694977,165.1804962,161.1824951,161.6900024,66924000
2021-04-08,164.9649963,166.2250061,164.6000061,165.5449982,56242000
2021-04-09,168.6100006,168.6100006,164.4450073,165.2350006,86830000
2021-04-12,168.9694977,169.7519989,167.5574951,167.760498,65636000
2021-04-13,170,171.6000061,169.7814941,170.0424957,66316000
2021-04-14,166.6499939,170.2064972,166.3000031,170.2019958,62904000
2021-04-15,168.9544983,169.8500061,167.6000061,168.5500031,64672000
2021-04-16,169.9720001,170.3399963,167.7794952,169,63720000
2021-04-19,168.6004944,171.7964935,168.0079956,169.5164948,54508000
2021-04-20,166.7344971,169.1495056,165.8000031,168.6799927,52460000
2021-04-21,168.1009979,168.1430054,165.190506,165.8000031,44224000
2021-04-22,165.4519958,168.6434937,165.0724945,168.5839996,51612000
2021-04-23,167.0440063,168.75,165.4250031,165.9550018,63856000
2021-04-26,170.4499969,171.4225006,166.5469971,167.3999939,97614000
2021-04-27,170.8715057,173,169.9004974,172.1734924,76542000
2021-04-28,172.9250031,174.4940033,171.25,171.7400055,92638000
2021-04-29,173.565506,175.7225037,171.75,175.2550049,153648000
2021-04-30,173.3710022,177.6999969,173.125,176.2559967,140186000
2021-05-03,169.3244934,174.3325043,168.6349945,174.236496,117510000
2021-05-04,165.5935059,168.3990021,163.6065063,167.809494,108788000
2021-05-05,163.5269928,167.7350006,163.2180023,166.9429932,74226000
2021-05-06,165.3184967,165.7200012,162.3600006,163.5,88954000
2021-05-07,164.5805054,166.5444946,164.4535065,165.9544983,94206000
2021-05-10,159.5245056,164.1499939,159.5,164.1159973,116772000
2021-05-11,161.1954956,161.8999939,156.3684998,156.8139954,92396000
2021-05-12,157.5970001,160.3970032,156.6549988,159.25,98728000
2021-05-13,158.0735016,160.1920013,156.6499939,159.2734985,67018000
2021-05-14,161.1450043,161.4429932,159.1499939,159.2779999,66500000
2021-05-17,163.5195007,164.6374969,161.7295074,162.2964935,74478000
2021-05-18,161.6139984,165.6000061,161.5184937,164.6289978,56568000
2021-05-19,161.5899963,161.7375031,159.1999969,159.75,53594000
2021-05-20,162.3840027,162.9839935,161.8090057,162.2200012,52664000
2021-05-21,160.154007,162.8345032,159.8504944,162.5,82098000
2021-05-24,162.2494965,162.8975067,160.5249939,160.7749939,48456000
2021-05-25,162.9524994,163.9909973,160.6880035,163.3334961,65222000
2021-05-26,163.2579956,164.786499,162.9255066,163.7295074,47680000
2021-05-27,161.5054932,163.0180054,161.5019989,162.8000031,51224000
2021-05-28,161.1535034,162.3995056,160.9850006,162.1000061,46596000
2021-06-01,160.9324951,162.548996,160.4530029,162.1750031,48600000
2021-06-02,161.6994934,161.75,160.3999939,161.1549988,40290000
2021-06-03,159.3504944,160.7220001,159.2015076,160.2115021,47966000
2021-06-04,160.3110046,161.0500031,159.940506,160.6000061,44994000
2021-06-07,159.9004974,160.3999939,158.6100006,159.8665009,44316000
2021-06-08,163.2055054,163.9765015,160.9004974,161.1304932,68334000
2021-06-09,164.0574951,164.8789978,163.5350037,163.6434937,49110000
2021-06-10,167.4824982,167.5500031,164.0574951,164.1004944,69530000
2021-06-11,167.341507,168.3289948,166.6725006,167.4824982,56348000
2021-06-14,169.1934967,169.25,166.7749939,167.341507,51394000
2021-06-15,169.1564941,169.8495026,168.1555023,169.1999969,48524000
2021-06-16,170.7624969,171.3175049,168.0265045,169.6000061,84056000
2021-06-17,174.4620056,174.8600006,170.0500031,170.1589966,102730000
2021-06-18,174.3450012,175.3500061,173.6855011,173.9994965,104954000
2021-06-21,172.697998,174.1000061,171.6999969,173.8209991,65542000
2021-06-22,175.2720032,176.1889954,172.8045044,172.9029999,66902000
2021-06-23,175.1909943,176.0500031,174.1600037,175.25,56266000
2021-06-24,172.4539948,176.2429962,171.5424957,175.3820038,76640000
2021-06-25,170.072998,173.2409973,169.7089996,173.1999969,78820000
2021-06-28,172.1945038,172.3999939,170.6755066,170.8000031,44856000
2021-06-29,172.4069977,172.8014984,171.1515045,171.9409943,41968000
2021-06-30,172.0079956,173.5800018,171.75,172.0529938,48080000
2021-07-01,171.6484985,172.8500061,170.470993,171.7304993,40742000
2021-07-02,175.548996,175.5859985,171.845993,172.5820007,63388000
2021-07-06,183.7870026,184.2740021,176.4499969,176.5054932,134896000
2021-07-07,184.8289948,186.7100067,183.9454956,185.8690033,106562000
2021-07-08,186.5704956,187.9994965,181.0559998,182.1779938,103612000
2021-07-09,185.9669952,187.3999939,184.6699982,186.1260071,74964000
2021-07-12,185.9275055,187.864502,184.8394928,187.1999969,51432000
2021-07-13,183.8679962,188.654007,183.5659943,185.1049957,76918000
2021-07-14,184.0839996,185.8829956,183.0415039,185.4425049,65932000
2021-07-15,181.5599976,184.7700043,181.0460052,184.7100067,63706000
2021-07-16,178.6815033,182.3029938,178.522995,181.6654968,80874000
2021-07-19,177.4795074,177.510498,174.9579926,176.6289978,75692000
2021-07-20,178.6595001,179.6000061,175.8999939,178.3659973,65114000
2021-07-21,179.2599945,179.3224945,177.1820068,178.8190002,46380000
2021-07-22,181.9015045,182.0010071,179.1134949,179.361496,65308000
2021-07-23,182.8320007,183.3054962,181.102005,182,48726000
2021-07-26,184.9909973,185.6040039,182.3625031,183.658493,58002000
2021-07-27,181.3195038,184.9250031,179.3074951,184.9250031,82638000
2021-07-28,181.5160065,182.9210052,180.0500031,181.6889954,59988000
2021-07-29,179.9960022,181.8975067,179.0005035,181.3874969,110400000
2021-07-30,166.3795013,168.4069977,165.348999,167.3975067,199312000
2021-08-02,166.5740051,167.9459991,165.8500061,167.6549988,67078000
2021-08-03,168.3119965,169.5500031,164.9884949,167.0359955,83146000
2021-08-04,167.7359924,169.4440002,167.2779999,168.9674988,43678000
2021-08-05,168.7994995,169.4499969,167.0460052,167.8110046,48670000
2021-08-06,167.246994,168.75,166.4519958,168.75,52752000
2021-08-09,167.0935059,167.7440033,166.4259949,167.1804962,42964000
2021-08-10,166.0339966,167.8999939,165.75,167.2505035,48252000
2021-08-11,164.6054993,166.8849945,163.8894958,166.5724945,58944000
2021-08-12,165.1750031,165.7254944,163.4835052,164.5,46282000
2021-08-13,164.6985016,165.3034973,164.1499939,165.283493,41134000
2021-08-16,164.9494934,165,160.5565033,164.1499939,66394000
2021-08-17,162.0980072,164.0245056,161.2839966,163.875,67758000
2021-08-18,160.0610046,162.7050018,160,162.0995026,56086000
2021-08-19,159.3874969,161.6499939,159.1230011,159.701004,75658000
2021-08-20,159.9974976,160.3905029,158.7879944,160.1934967,67168000
2021-08-23,163.2935028,164.0449982,160.5005035,160.5950012,65362000
2021-08-24,165.2890015,165.7745056,163.7290039,164,51036000
2021-08-25,164.9589996,166.0500031,164.3074951,165.4934998,33606000
2021-08-26,165.8000031,166.6000061,164.8000031,164.9499969,41976000
2021-08-27,167.4815063,167.6159973,165.6875,166.661499,48048000
2021-08-30,171.0785065,172.25,167.7610016,167.8715057,63844000
2021-08-31,173.539505,173.6289978,169.7794952,171.2400055,87128000
2021-09-01,173.9499969,176.3500061,173.7619934,174.8200073,72598000
2021-09-02,173.1560059,175.5980072,172.75,174.7380066,58474000
2021-09-03,173.9024963,174.1334991,171.8220062,172.6000061,51514000
2021-09-07,175.4644928,176.4044952,173.8470001,173.8999939,54758000
2021-09-08,176.2749939,177.2814941,174.783493,175.5825043,61068000
2021-09-09,174.2079926,177.4994965,174.0184937,176.3009949,54384000
2021-09-10,173.4575043,175.4225006,173.1454926,175.091507,47946000
2021-09-13,172.8585052,174.897995,171.8999939,174.1399994,51380000
2021-09-14,172.5,174.3404999,171.885498,173.7774963,38738000
2021-09-15,173.789505,174.2709961,170.1004944,172.1260071,59150000
2021-09-16,174.4120026,174.6275024,172.3070068,172.9980011,51672000
2021-09-17,173.1260071,174.8704987,172.6065063,174.4205017,92332000
2021-09-20,167.786499,170.9499969,165.2505035,169.8000031,93382000
2021-09-21,167.1815033,168.9850006,166.6195068,168.75,55618000
2021-09-22,169.0025024,169.4499969,167.0525055,167.5500031,48228000
2021-09-23,170.8000031,171.447998,169.0025024,169.0025024,47588000
2021-09-24,171.276001,171.4629974,169.6699982,170.1004944,42324000
2021-09-27,170.2899933,170.7785034,166.9804993,168.5749969,72690000
2021-09-28,165.7980042,168.4595032,164.5050049,167.885498,88616000
2021-09-29,165.0559998,167.5650024,164.8934937,166.1054993,51246000
2021-09-30,164.2519989,166.3925018,163.6994934,165.8000031,56848000
2021-10-01,164.1629944,165.4584961,162.7969971,164.4505005,56712000
2021-10-04,159.4889984,163.9994965,158.8125,163.9694977,90462000
2021-10-05,161.0500031,163.036499,160.1230011,160.2250061,65384000
2021-10-06,163.1004944,163.2169952,159.9309998,160.6764984,50660000
2021-10-07,165.1215057,166.2875061,164.1529999,164.5769958,48182000
2021-10-08,164.4309998,166.0715027,164.4100037,165.8500061,39964000
2021-10-11,162.3150024,164.6295013,161.9049988,163.75,40684000
2021-10-12,162.3665009,163.3764954,161.8139954,162.8500061,36392000
2021-10-13,164.2140045,164.4190063,163.0545044,163.4855042,48402000
2021-10-14,164.9929962,165.6300049,164.5390015,165.1224976,42190000
2021-10-15,170.451004,170.5209961,165.1999969,165.5709991,103598000
2021-10-18,172.3370056,172.4584961,169.2550049,169.4179993,63482000
2021-10-19,172.2075043,172.7344971,171.1000061,171.7144928,47722000
2021-10-20,170.753006,173.1430054,170.0184937,172.6329956,42796000
2021-10-21,171.7505035,172.0140076,170.1499939,170.7124939,37628000
2021-10-22,166.7774963,171.4920044,166.5650024,171.0500031,62782000
2021-10-25,166.0184937,167.3899994,164.8849945,166.75,44520000
2021-10-26,168.8034973,170.8059998,167.1990051,167.4754944,53966000
2021-10-27,169.6244965,171.8500061,168.5724945,169.3999939,54044000
2021-10-28,172.3285065,173.9499969,169.3000031,170.1049957,114174000
2021-10-29,168.6215057,168.7409973,163.6660004,165.0010071,129722000
2021-11-01,165.9055023,168.7929993,164.6009979,168.0899963,72178000
2021-11-02,165.6374969,166.5559998,164.1775055,165.7505035,52552000
2021-11-03,169.1999969,169.7460022,164.8760071,165.4499969,67944000
2021-11-04,173.8500061,174.9315033,168.25,168.5,107060000
2021-11-05,175.9494934,178.3125,173.848999,173.8500061,99940000
2021-11-08,174.4490051,178.9499969,174.3930054,176.1620026,61480000
2021-11-09,178.8114929,179.6885071,175.0715027,175.7624969,85898000
2021-11-10,174.1024933,180.2725067,173.1544952,178.1934967,80548000
2021-11-11,173.625,177.1620026,173.3735046,175.6499939,45288000
2021-11-12,176.2575073,177.036499,172.3524933,174.25,53788000
2021-11-15,177.2839966,179.6940002,176.2904968,176.8500061,58594000
2021-11-16,177.0350037,178.8249969,176.2575073,176.9499969,44342000
2021-11-17,177.4499969,179.3625031,177.2675018,178.2359924,51206000
2021-11-18,184.8029938,185.2100067,178.0500031,178.3175049,114070000
2021-11-19,183.8285065,188.1074982,183.7859955,185.6345062,98734000
2021-11-22,178.6284943,185.6730042,178.375,183.8190002,96844000
2021-11-23,179.0019989,181.0525055,176.385498,179.2519989,73804000
2021-11-24,179.0204926,180.6820068,176.8424988,178.1334991,46560000
2021-11-26,175.2279968,181.6750031,175.2075043,180.1049957,59826000
2021-11-29,178.0785065,179.8000031,176.5749969,177.3820038,65312000
2021-11-30,175.3535004,179.2884979,174.6004944,178.1750031,80022000
2021-12-01,172.1860046,177.9940033,172.0800018,177.25,74916000
2021-12-02,171.8679962,174.6349945,171.1875,173,64726000
2021-12-03,169.489502,173.4934998,166.9299927,172.75,80712000
2021-12-06,171.3684998,173.6954956,166.934494,169.6499939,68860000
2021-12-07,176.164505,177.4994965,173.3345032,174.6000061,66410000
2021-12-08,176.1580048,177.1799927,174.7505035,176.1504974,45254000
2021-12-09,174.1710052,176.9694977,174.1394958,175.75,46062000
2021-12-10,172.2120056,175.927002,170.5,175.4170074,60690000
2021-12-13,169.5675049,172.1000061,169.1300049,172,62170000
2021-12-14,169.091507,169.4989929,166.4400024,167.5500031,55976000
2021-12-15,173.3150024,173.6000061,165.1950073,168.5980072,75794000
2021-12-16,168.8710022,174.1660004,168.1605072,173.3684998,60876000
2021-12-17,170.0175018,170.8984985,165.6134949,167.710495,85542000
2021-12-20,167.0789948,167.8744965,165.6000061,166.8500061,57372000
2021-12-21,170.4170074,170.716507,165.6475067,167.8504944,55956000
2021-12-22,171.0370026,172.0500031,168.5005035,169.2700043,55036000
2021-12-23,171.0684967,171.9750061,170.1499939,170.4279938,36788000
2021-12-27,169.6694946,172.9429932,169.2154999,171.0370026,58688000
2021-12-28,170.6609955,172.1759949,169.135498,170.1824951,54638000
2021-12-29,169.201004,171.2120056,168.6004944,170.8399963,35754000
2021-12-30,168.6445007,170.8880005,168.5240021,169.6999969,37584000
2021-12-31,166.7169952,169.3500061,166.5585022,168.9559937,47830000
2022-01-03,170.4044952,170.7035065,166.1605072,167.5500031,63520000
2022-01-04,167.5220032,171.3999939,166.3495026,170.4380035,70726000
2022-01-05,164.3569946,167.1264954,164.3569946,166.8829956,64302000
2022-01-06,163.2539978,164.8000031,161.9369965,163.4505005,51958000
2022-01-07,162.5540009,165.2434998,162.0310059,163.8390045,46606000
2022-01-10,161.4859924,161.661499,156.3045044,160.585495,87798000
2022-01-11,165.3619995,166.3500061,160.7015076,161.5,62806000
2022-01-12,165.2070007,166.878006,164.4170074,166.5749969,50030000
2022-01-13,161.2140045,166.2214966,161.0910034,165.2505035,52188000
2022-01-14,162.1380005,162.25,159.8005066,160.1499939,45974000
2022-01-18,158.9174957,159.7344971,157.664505,159.1049957,67292000
2022-01-19,156.298996,159.25,156.25,158.7619934,53242000
2022-01-20,151.6674957,158,151.3509979,156.7660065,71974000
2022-01-21,142.6430054,150.8999939,142.0704956,149.9499969,163972000
2022-01-24,144.5440063,144.9450073,135.352005,139,155624000
2022-01-25,139.9859924,143.6000061,138.1450043,142.2424927,90824000
2022-01-26,138.8724976,145.1849976,137.3184967,144.75,95602000
2022-01-27,139.6374969,144.2434998,139.3500061,140.8000031,77516000
2022-01-28,143.9779968,143.9980011,137.9295044,140.8605042,74392000
2022-01-31,149.5735016,150.3605042,144.3005066,144.75,78308000
2022-02-01,151.1934967,151.7079926,147.6275024,150,59220000
2022-02-02,150.6125031,155.0749969,148.8634949,155.0505066,87330000
2022-02-03,138.8455048,144.2474976,138.3329926,141.7375031,225532000
2022-02-04,157.6394958,161.1999969,150.6080017,155.6065063,253456000
2022-02-07,157.9355011,162.6909943,157.25,158.5200043,102624000
2022-02-08,161.4134979,161.7924957,155.5505066,156.7505035,76040000
2022-02-09,161.1894989,163.8345032,160.25,162.8735046,68786000
2022-02-10,159.0034943,160.716507,157.75,158.3500061,68268000
2022-02-11,153.2935028,159,152.7339935,158.1345062,77100000
2022-02-14,155.1670074,158.4485016,151.6499939,151.7510071,83230000
2022-02-15,156.510498,158.0070038,154.6374969,157.6054993,56440000
2022-02-16,158.1004944,158.8339996,154.7344971,155.7904968,52704000
2022-02-17,154.6524963,160.348999,154.5,158.1459961,64032000
2022-02-18,152.6015015,155.4994965,150.8930054,155.4994965,63604000
2022-02-22,150.1974945,152.9824982,148.4855042,150.4785004,66128000
2022-02-23,144.8269958,151.7630005,144.651001,151.6504974,64244000
2022-02-24,151.3580017,151.7489929,139.5,139.8374939,100786000
2022-02-25,153.7884979,153.9900055,149.213501,150.5500031,62396000
2022-02-28,153.5630035,154.4499969,150.8500061,152.4250031,57684000
2022-03-01,151.1419983,154.098999,149.977005,152.7324982,44874000
2022-03-02,152.0525055,152.9994965,148.75,150.848999,47334000
2022-03-03,147.8984985,153.9290009,146.8560028,153.5314941,65198000
2022-03-04,145.6410065,147.8500061,143.8070068,147.1589966,60934000
2022-03-07,137.4530029,146.0944977,137.4165039,145.4434967,86934000
2022-03-08,136.0144958,140.6994934,133.5724945,136.6835022,91662000
2022-03-09,139.279007,140.25,136.8280029,139.5,82656000
2022-03-10,146.8175049,148.6744995,143.9779968,145.6849976,135062000
2022-03-11,145.5245056,149.6750031,145.3690033,149.5744934,68900000
2022-03-14,141.8529968,147.4499969,140.8840027,145.9810028,74086000
2022-03-15,147.3665009,147.9850006,142,142.8500061,75584000
2022-03-16,153.1040039,153.1499939,147.3535004,148.5,84958000
2022-03-17,157.2389984,157.4985046,152.1399994,152.6405029,72934000
2022-03-18,161.2505035,161.5939941,156.0110016,156.8130035,102962000
2022-03-21,161.4915009,163.0839996,159.5529938,161.1210022,66538000
2022-03-22,164.8890076,166.1670074,161.6990051,161.8054962,64086000
2022-03-23,163.4080048,166.3699951,162.6869965,163.7050018,55812000
2022-03-24,163.6495056,164.1184998,160.0500031,163.7494965,56798000
2022-03-25,164.7734985,165.3684998,162.25,164,49032000
2022-03-28,168.9904938,169.0375061,164.8999939,164.9750061,59854000
2022-03-29,169.3150024,170.8314972,167.8684998,170.3840027,66154000
2022-03-30,166.3009949,168.9505005,165.5,168.5095062,56168000
2022-03-31,162.9974976,166.4949951,162.9535065,166.4450073,59966000
2022-04-01,163.5599976,165.8269958,162.3195038,164.1495056,57090000
2022-04-04,168.3464966,168.3945007,163.2055054,164.125,49882000
2022-04-05,164.0549927,168.1105042,163.2660065,167.7415009,53728000
2022-04-06,158.7559967,162.1999969,157.2545013,161.6504974,79056000
2022-04-07,157.7845001,160.0789948,154.5115051,158.3999939,68136000
2022-04-08,154.460495,157.3684998,154.2310028,156.75,46002000
2022-04-11,151.121994,154.1365051,150.5345001,152.7129974,52112000
2022-04-12,150.7875061,155.098999,150.3829956,153.6925049,55178000
2022-04-13,155.5410004,156.0249939,149.6000061,150.0184937,53390000
2022-04-14,151.7064972,155.8970032,151.4720001,155.3899994,51598000
2022-04-18,152.7850037,154.039505,150.2505035,151.5234985,46514000
2022-04-19,158.1154938,158.6490021,151.5505066,152.0294952,54926000
2022-04-20,153.9980011,157.6024933,153.6035004,157.6024933,59630000
2022-04-21,148.2960052,156.7380066,147.5894928,154.7140045,63970000
2022-04-22,144.3500061,149.6150055,143.6974945,148.25,73078000
2022-04-25,146.0740051,146.2214966,142.3065033,144.022995,61874000
2022-04-26,139.3910065,144.8560028,138.9295044,144.8000031,77530000
2022-04-27,138.1670074,141.9485016,135.783493,140.1914978,71336000
2022-04-28,144.5964966,145.9375,140.3000031,142.1779938,117316000
2022-04-29,124.2815018,130.7610016,121.625,129.848999,272662000
2022-05-02,124.5,124.6679993,118.375,122.401001,148788000
2022-05-03,124.2535019,126.2204971,122.8249969,124.0534973,79134000
2022-05-04,125.9284973,126,119.1829987,123.5999985,110746000
2022-05-05,116.4069977,123.4990005,115.0725021,123,144392000
2022-05-06,114.7724991,119.050499,113.0814972,114.8499985,124260000
2022-05-09,108.7890015,114,107.9570007,111.3125,128124000
2022-05-10,108.8590012,112.6425018,107.1709976,111.25,105434000
2022-05-11,105.3720016,110.1559982,104.4284973,108.1035004,109704000
2022-05-12,106.9304962,110.7805023,102.4055023,102.75,132026000
2022-05-13,113.0550003,113.1839981,107.8000031,109.0690002,93684000
2022-05-16,110.8105011,113.9925003,110.3539963,113.0999985,74566000
2022-05-17,115.3684998,115.8000031,111.2764969,113.2750015,76448000
2022-05-18,107.1125031,112.8529968,106.2490005,111.4394989,108380000
2022-05-19,107.3190002,110.0339966,106.1930008,106.2805023,88142000
2022-05-20,107.5910034,109.8980026,105.0094986,109.5684967,99500000
2022-05-23,107.5569992,108.8190002,103.9499969,108.4609985,107798000
2022-05-24,104.0999985,105.4000015,101.2600021,104.0250015,102934000
2022-05-25,106.7750015,108.1750031,103.6500015,103.6555023,93120000
2022-05-26,111.0774994,112.6654968,107.4534988,107.9700012,93002000
2022-05-27,115.1464996,115.1869965,112.6279984,113.5500031,93660000
2022-05-31,120.2095032,121.9944992,115.6750031,116.2799988,144634000
2022-06-01,121.6839981,125.1790009,120.6224976,122.2559967,127528000
2022-06-02,125.5110016,125.6100006,120.0449982,121.6839981,100560000
2022-06-03,122.3499985,124.4000015,121.0465012,124.1999969,97604000
2022-06-06,124.7900009,128.9900055,123.8099976,125.25,135269000
2022-06-07,123,124.0999985,120.6299973,122.0100021,85156700
2022-06-08,121.1800003,123.75,120.75,122.6100006,64926600
2022-06-09,116.1500015,121.3000031,116.0999985,119.9899979,67029800
2022-06-10,109.6500015,114.5,109.0500031,113.4199982,87266000
2022-06-13,103.6699982,106.5400009,101.8600006,104.1900024,99277700
2022-06-14,102.3099976,104.8799973,101.4300003,104.1900024,69728800
2022-06-15,107.6699982,109.0599976,103.5299988,103.8600006,85011100
2022-06-16,103.6600037,104.5800018,102.0100021,104.4700012,82186300
2022-06-17,106.2200012,106.9800034,102.5100021,102.8000031,99772100
2022-06-21,108.6800003,111.6299973,103.5599976,108.1999969,70901200
2022-06-22,108.9499969,112.1299973,107.0199966,107.4300003,60040100
2022-06-23,112.4400024,113,107.9300003,110.3899994,64345300
2022-06-24,116.4599991,116.7099991,111.4300003,112.3799973,69867600
2022-06-27,113.2200012,117.9800034,112.6999969,117.0899963,62133200
2022-06-28,107.4000015,114.8499985,107.0400009,113.5,74942900
2022-06-29,108.9199982,110.9899979,106.9100037,107.3799973,66375300
2022-06-30,106.2099991,108.1800003,102.5199966,108.1100006,97679400
2022-07-01,109.5599976,109.75,105.8499985,106.2900009,73021200
2022-07-05,113.5,114.0800018,106.3199997,107.5999985,76583700
2022-07-06,114.3300018,115.4800034,112.0100021,113.2099991,66958900
2022-07-07,116.3300018,116.9899979,113.4899979,113.8499985,57872300
2022-07-08,115.5400009,116.5800018,113.6900024,114.5999985,45719700
2022-07-11,111.75,114.3000031,110.8700027,114.0800018,53487600
2022-07-12,109.2200012,113.2300034,108.3399963,112.1600037,54280300
2022-07-13,110.4000015,111.7799988,106.0100021,107.0299988,61353800
2022-07-14,110.6299973,111.1800003,107.5800018,110.2399979,51163100
2022-07-15,113.5500031,115.5899963,111.5899963,112.5,84317800
2022-07-18,113.7600021,117.2399979,113.1500015,115,59115400
2022-07-19,118.2099991,118.9499969,114.0299988,115.6999969,60990000
2022-07-20,122.7699966,123.4800034,118.3199997,118.6200027,71268300
2022-07-21,124.6299973,124.8499985,121.2600021,123.1999969,60239900
2022-07-22,122.4199982,125.5,121.3499985,125.0100021,51463800
2022-07-25,121.1399994,123.6399994,120.0299988,122.6999969,50221300
2022-07-26,114.8099976,118.1500015,114.5299988,115.7900009,67075100
2022-07-27,120.9700012,121.9000015,117.1600037,117.3099976,61582000
2022-07-28,122.2799988,122.8399963,118.0800018,121.5699997,82245500
2022-07-29,134.9499969,137.6499939,132.4100037,134.8999939,148892900
2022-08-01,135.3899994,138.8300018,133.5099945,134.9600067,76846900
2022-08-02,134.1600037,137.4400024,134.0899963,134.7200012,61922400
2022-08-03,139.5200043,140.4900055,136.0500031,136.2100067,71827800
2022-08-04,142.5700073,143.5599976,139.5500031,140.5800018,70585000
2022-08-05,140.8000031,142.8600006,139.6000061,140.1000061,50686900
2022-08-08,139.4100037,144.2299957,138.2899933,142.0500031,52229000
2022-08-09,137.8300018,138.9499969,136.2100067,138.0500031,40434700
2022-08-10,142.6900024,144.6000061,141.0099945,142.8999939,54773800
2022-08-11,140.6399994,144.4900055,139.7599945,143.8600006,44867300
2022-08-12,143.5500031,143.5700073,140.1199951,142.0500031,47643500
2022-08-15,143.1799927,143.7599945,141.4900055,142.8000031,39014600
2022-08-16,144.7799988,146.5700073,142,143.9100037,59102900
2022-08-17,142.1000061,143.3800049,140.7799988,142.6900024,48149800
2022-08-18,142.3000031,142.7700043,140.3800049,141.3200073,37458700
2022-08-19,138.2299957,141.1100006,137.9100037,140.4700012,47792800
2022-08-22,133.2200012,136.3200073,132.8500061,135.7200012,50461500
2022-08-23,133.6199951,134.9900055,132.9499969,133.4100037,36252100
2022-08-24,133.8000031,135.4700012,132.1000061,132.75,38627000
2022-08-25,137.2799988,137.4199982,134.2799988,135.2599945,37496300
2022-08-26,130.75,137.8300018,130.5,136.5500031,53322700
2022-08-29,129.7899933,131.9499969,128.7700043,129.8999939,48101600
2022-08-30,128.7299957,132.0700073,126.8499985,131.25,49203000
2022-08-31,126.7699966,130.5899963,126.7399979,129.4499969,53648700
2022-09-01,127.8199997,128.0200043,123.6600037,126,56636100
2022-09-02,127.5100021,131.3800049,126.3899994,129.5,57429800
2022-09-06,126.1100006,128.6199951,124.7399979,127.9199982,43888600
2022-09-07,129.4799957,129.8200073,125.4000015,126.1200027,47900300
2022-09-08,129.8200073,130.2799988,127.0999985,127.7200012,43988500
2022-09-09,133.2700043,133.6900024,130.7599945,130.9100037,49387600
2022-09-12,136.4499969,136.4900055,134,134.1000061,53826900
2022-09-13,126.8199997,131.3999939,126.2699966,131.0099945,72694000
2022-09-14,128.5500031,128.8399963,126.3300018,127.3600006,45316800
2022-09-15,126.2799988,130.3699951,125.5,127.3799973,52887200
2022-09-16,123.5299988,123.8700027,120.6999969,122.7799988,115667800
2022-09-19,124.6600037,124.7099991,121.8000031,122.1600037,47279700
2022-09-20,122.1900024,124.4000015,121.1399994,123.3499985,47698400
2022-09-21,118.5400009,123.7600021,118.4499969,122.4899979,58498900
2022-09-22,117.3099976,118.7900009,116.2600021,117.0800018,55229200
2022-09-23,113.7799988,116.0500031,112.0599976,116,65126700
2022-09-26,115.1500015,117.3399963,113.1299973,113.3000031,62723300
2022-09-27,114.4100037,118.3199997,113.0500031,117.1999969,60094700
2022-09-28,118.0100021,118.6999969,113.8000031,114.3799973,55763800
2022-09-29,114.8000031,116.0699997,113.0599976,115.5999985,58969700
2022-09-30,113,116.9199982,112.8399963,114.0800018,59479600
2022-10-03,115.8799973,116.9100037,112.4499969,113.5800018,50941900
2022-10-04,121.0899963,123,119.7900009,119.8899994,62812600
2022-10-05,120.9499969,121.75,117.6900024,118.5800018,48217500
2022-10-06,120.3000031,121.5299988,119.5,120.7699966,42253800
2022-10-07,114.5599976,118.1699982,113.8799973,118,54678000
2022-10-10,113.6699982,116.25,112.4300003,115.0999985,42339700
2022-10-11,112.2099991,115.4800034,110.3899994,112.7099991,56432200
2022-10-12,112.9000015,113.8300018,111.4000015,112.4899979,45728700
2022-10-13,112.5299988,113.4400024,105.3499985,107.8799973,86868100
2022-10-14,106.9000015,114.9599991,106.5999985,114.0999985,67737300
2022-10-17,113.7900009,114.1900024,110.0899963,110.1100006,62782000
2022-10-18,116.3600006,119.5199966,114.7900009,119.0599976,65607400
2022-10-19,115.0699997,116.5899963,113.2200012,114.7099991,47198100
2022-10-20,115.25,118.2399979,113.5100021,113.8300018,48795100
2022-10-21,119.3199997,119.5899963,114.5,114.7900009,55660500
2022-10-24,119.8199997,120.3899994,116.5699997,119.9800034,49531500
2022-10-25,120.5999985,121.3199997,118.9499969,119.6500015,50934600
2022-10-26,115.6600037,119.3499985,114.7600021,116,68802300
2022-10-27,110.9599991,114.1200027,109.7699966,113.9199982,129605400
2022-10-28,103.4100037,103.9599991,97.66000366,97.91000366,223133400
2022-10-31,102.4400024,104.8700027,100.7399979,103.5599976,99251400
2022-11-01,96.79000092,104.5800018,96.05999756,103.9899979,153370000
2022-11-02,92.12000275,97.73999786,92.01000214,97.31999969,135761800
2022-11-03,89.30000305,93.5,89.01999664,92.47000122,136683300
2022-11-04,90.98000336,92.44000244,88.04000092,91.48999786,129101300
2022-11-07,90.52999878,92.09999847,89.04000092,91.94999695,77495700
2022-11-08,89.98000336,91.72000122,88.23000336,90.79000092,88703400
2022-11-09,86.13999939,89.48000336,85.87000275,89.47000122,90796200
2022-11-10,96.62999725,98.69000244,91.65000153,92.94000244,173414900
